,filepath,tower
14230,raw/positive/273221_173916_19_0_6560.jpg,1
1752,raw/negative/282906_174696_19_5671_0.jpg,0
827,raw/positive/280711_175928_19_0_20019.jpg,1
13613,raw/positive/271920_174292_19_0_18690.jpg,1
6155,raw/negative/275042_177472_19_2372_2.jpg,0
6068,raw/negative/272293_173368_19_12873_0.jpg,0
886,raw/positive/283491_175422_19_0_9074.jpg,1
5043,raw/positive/275493_180127_19_0_9148.jpg,1
14617,raw/positive/275468_180211_19_0_7011.jpg,1
7683,raw/positive/276017_182534_19_0_10775.jpg,1
8001,raw/positive/272980_170343_19_0_18458.jpg,1
7181,raw/negative/275482_182368_19_20035_1.jpg,0
13125,raw/negative/275841_179485_19_1775_1.jpg,0
8021,raw/negative/272399_174022_19_1651_2.jpg,0
13517,raw/negative/279093_172396_19_6735_0.jpg,0
933,raw/positive/277862_181825_19_0_10982.jpg,1
6000,raw/negative/274847_179370_19_4004_1.jpg,0
1846,raw/negative/274001_183037_19_21019_2.jpg,0
1119,raw/positive/278944_172793_19_0_11184.jpg,1
8145,raw/positive/282809_173677_19_0_15078.jpg,1
1850,raw/positive/271970_178175_19_0_9703.jpg,1
11062,raw/negative/274488_170414_19_16395_2.jpg,0
3706,raw/negative/272891_174459_19_955_2.jpg,0
366,raw/positive/274737_176424_19_0_8122.jpg,1
7536,raw/positive/272790_174478_19_1_17390.jpg,1
13084,raw/negative/278139_176342_19_16308_1.jpg,0
8278,raw/negative/271483_175777_19_10396_1.jpg,0
9931,raw/negative/278236_177884_19_6811_1.jpg,0
10620,raw/negative/278174_175834_19_5039_1.jpg,0
7878,raw/negative/274632_179643_19_23969_2.jpg,0
1226,raw/negative/278176_176038_19_1150_1.jpg,0
10891,raw/negative/271287_175911_19_1572_2.jpg,0
8205,raw/positive/276974_169550_19_0_22590.jpg,1
1899,raw/positive/271704_176878_19_0_19424.jpg,1
13992,raw/positive/274748_176430_19_0_18118.jpg,1
10378,raw/negative/279915_168293_19_344_2.jpg,0
12866,raw/negative/273697_180853_19_11879_2.jpg,0
8958,raw/negative/275382_175124_19_8616_2.jpg,0
14407,raw/positive/273234_182556_19_0_18372.jpg,1
14215,raw/positive/272391_174036_19_0_24172.jpg,1
540,raw/negative/277671_181079_19_8215_2.jpg,0
4260,raw/negative/275591_173652_19_16128_2.jpg,0
5099,raw/positive/278847_174073_19_0_15229.jpg,1
10268,raw/positive/275008_181626_19_0_24213.jpg,1
180,raw/negative/280542_169312_19_12671_0.jpg,0
8883,raw/negative/274253_179575_19_12172_1.jpg,0
10370,raw/negative/273125_173256_19_2863_2.jpg,0
4887,raw/negative/281921_173500_19_14154_1.jpg,0
4855,raw/negative/272270_175411_19_13295_2.jpg,0
7046,raw/positive/278316_181213_19_0_5240.jpg,1
1075,raw/negative/274705_182128_19_5434_1.jpg,0
14232,raw/negative/276540_181588_19_12817_2.jpg,0
12684,raw/negative/272620_171090_19_14547_1.jpg,0
6429,raw/negative/279940_178056_19_1704_1.jpg,0
9844,raw/positive/275277_179878_19_0_11667.jpg,1
6584,raw/negative/275766_182368_19_9361_1.jpg,0
11617,raw/negative/279103_176592_19_21345_2.jpg,0
6132,raw/positive/271549_175825_19_0_20224.jpg,1
7205,raw/negative/282955_174972_19_18800_0.jpg,0
5098,raw/negative/274322_177532_19_16281_2.jpg,0
9706,raw/negative/273155_173406_19_9473_0.jpg,0
853,raw/positive/282123_173421_19_0_11415.jpg,1
7418,raw/negative/277267_170279_19_12365_1.jpg,0
13626,raw/negative/271726_176448_19_10623_0.jpg,0
11027,raw/negative/279706_178522_19_23330_0.jpg,0
11189,raw/negative/278569_180268_19_5578_0.jpg,0
7428,raw/negative/276898_181495_19_16018_0.jpg,0
13598,raw/negative/278556_181485_19_20489_1.jpg,0
7849,raw/negative/272025_178287_19_9877_0.jpg,0
12396,raw/positive/278759_180420_19_0_22251.jpg,1
2925,raw/positive/273000_174432_19_0_10.jpg,1
3497,raw/negative/274835_173922_19_11347_1.jpg,0
6590,raw/negative/275680_180339_19_2932_2.jpg,0
1749,raw/negative/279985_179643_19_11461_0.jpg,0
5316,raw/negative/276151_168778_19_21289_0.jpg,0
14600,raw/negative/275867_166786_19_17669_1.jpg,0
5480,raw/negative/282888_174999_19_6274_1.jpg,0
7639,raw/negative/276670_169644_19_4332_2.jpg,0
677,raw/negative/280096_170050_19_9821_2.jpg,0
8489,raw/positive/274748_173468_19_0_3687.jpg,1
11393,raw/positive/275235_171767_19_0_7700.jpg,1
9836,raw/negative/282852_175219_19_14549_1.jpg,0
4681,raw/positive/274642_179746_19_0_6251.jpg,1
2381,raw/negative/278537_177195_19_764_1.jpg,0
8932,raw/positive/275892_169543_19_0_19555.jpg,1
3081,raw/negative/279165_169402_19_5082_0.jpg,0
5760,raw/negative/282056_171767_19_16618_2.jpg,0
12783,raw/negative/278142_176306_19_4947_2.jpg,0
11906,raw/positive/278601_180302_19_0_5045.jpg,1
10695,raw/positive/274633_182274_19_0_22302.jpg,1
5298,raw/negative/274266_179252_19_11754_1.jpg,0
1012,raw/negative/279470_181423_19_24201_2.jpg,0
1148,raw/negative/277486_178766_19_1097_1.jpg,0
14194,raw/positive/271932_178190_19_0_16716.jpg,1
1013,raw/negative/280152_175044_19_23949_0.jpg,0
4770,raw/negative/273717_183125_19_15858_1.jpg,0
70,raw/positive/279726_170209_19_0_18639.jpg,1
5768,raw/negative/275363_177865_19_3328_1.jpg,0
10354,raw/positive/276582_178886_19_0_5070.jpg,1
12388,raw/positive/272452_175221_19_0_2467.jpg,1
9105,raw/negative/274343_172030_19_19196_1.jpg,0
12796,raw/negative/278207_175814_19_15357_2.jpg,0
937,raw/negative/273717_183127_19_17165_0.jpg,0
12151,raw/positive/279432_176353_19_0_24130.jpg,1
2241,raw/positive/278266_181167_19_0_11601.jpg,1
4705,raw/positive/278091_178696_19_0_18078.jpg,1
11584,raw/negative/279726_170209_19_18639_0.jpg,0
8367,raw/positive/283238_174211_19_0_13505.jpg,1
2921,raw/negative/275006_174549_19_19078_0.jpg,0
1179,raw/negative/274058_180414_19_12932_1.jpg,0
13856,raw/negative/282834_174669_19_4018_0.jpg,0
10829,raw/negative/274726_176505_19_4568_2.jpg,0
5657,raw/negative/279706_178522_19_23330_1.jpg,0
4948,raw/positive/272841_175231_19_0_22684.jpg,1
2976,raw/positive/274291_176161_19_0_19731.jpg,1
7429,raw/negative/274163_182996_19_18505_0.jpg,0
12033,raw/positive/277214_181234_19_0_4859.jpg,1
5573,raw/negative/275610_173854_19_7431_1.jpg,0
3515,raw/negative/275596_180223_19_18023_2.jpg,0
10139,raw/positive/273789_172095_19_0_11075.jpg,1
3201,raw/positive/278971_173087_19_0_3555.jpg,1
2361,raw/negative/278959_172871_19_11128_0.jpg,0
9559,raw/positive/272790_174478_19_0_17390.jpg,1
14539,raw/negative/276430_182953_19_14352_1.jpg,0
2375,raw/positive/276605_169627_19_0_20847.jpg,1
3358,raw/negative/274617_178204_19_18034_2.jpg,0
11937,raw/positive/281611_173558_19_0_2530.jpg,1
11991,raw/positive/274236_179721_19_0_847.jpg,1
6451,raw/negative/274231_172337_19_934_0.jpg,0
6809,raw/negative/278449_176458_19_12022_0.jpg,0
4380,raw/negative/279089_173288_19_4320_1.jpg,0
9858,raw/negative/277241_170244_19_2185_2.jpg,0
2388,raw/positive/279402_170576_19_1_7789.jpg,1
3264,raw/negative/283204_174249_19_24282_2.jpg,0
11000,raw/positive/275920_169519_19_0_6410.jpg,1
7883,raw/negative/274241_172359_19_3726_0.jpg,0
14993,raw/negative/280231_175093_19_12283_1.jpg,0
6111,raw/positive/272060_174896_19_0_20332.jpg,1
5097,raw/negative/277324_178500_19_12389_0.jpg,0
10904,raw/negative/276221_175657_19_22188_1.jpg,0
9567,raw/positive/277517_178795_19_0_7478.jpg,1
14927,raw/positive/278549_176440_19_0_15094.jpg,1
9084,raw/positive/272742_171443_19_0_14008.jpg,1
11211,raw/negative/274939_174048_19_21683_0.jpg,0
10078,raw/negative/275375_177595_19_2917_0.jpg,0
4755,raw/negative/281311_174964_19_4009_2.jpg,0
4473,raw/positive/275289_171619_19_0_1387.jpg,1
169,raw/negative/280752_175907_19_18416_2.jpg,0
2569,raw/negative/281660_174678_19_8550_0.jpg,0
7776,raw/negative/276029_180852_19_22253_1.jpg,0
9220,raw/negative/274470_179503_19_23964_0.jpg,0
10294,raw/negative/275445_171219_19_20689_1.jpg,0
2037,raw/negative/274235_172342_19_9818_0.jpg,0
7541,raw/negative/274829_179465_19_17316_2.jpg,0
11885,raw/negative/273073_173977_19_21008_0.jpg,0
6390,raw/negative/271917_175477_19_13429_2.jpg,0
7117,raw/negative/275021_179589_19_16948_2.jpg,0
233,raw/positive/277460_182770_19_0_7569.jpg,1
12558,raw/positive/273122_174465_19_0_10593.jpg,1
1054,raw/negative/274243_178969_19_17572_1.jpg,0
7964,raw/positive/274634_182246_19_0_21876.jpg,1
3150,raw/negative/276836_178189_19_21172_0.jpg,0
10164,raw/negative/278406_173637_19_19943_1.jpg,0
10046,raw/negative/277147_171234_19_6041_0.jpg,0
7782,raw/negative/273418_176970_19_22645_2.jpg,0
7218,raw/negative/276902_181311_19_16730_0.jpg,0
1146,raw/positive/276802_169113_19_0_20348.jpg,1
12749,raw/positive/275736_172440_19_0_17107.jpg,1
5808,raw/negative/275746_180391_19_13059_0.jpg,0
14222,raw/positive/280809_175838_19_0_5100.jpg,1
14227,raw/negative/279318_181700_19_4623_1.jpg,0
5035,raw/positive/282857_172150_19_0_8773.jpg,1
7815,raw/positive/280349_169489_19_0_14554.jpg,1
12823,raw/positive/272372_173886_19_0_14043.jpg,1
6399,raw/negative/273030_173981_19_17227_2.jpg,0
3141,raw/positive/274820_172594_19_0_8834.jpg,1
9204,raw/negative/275025_172360_19_16420_0.jpg,0
736,raw/negative/271936_174677_19_13229_1.jpg,0
3857,raw/negative/272354_172767_19_11479_2.jpg,0
14959,raw/negative/274609_178394_19_346_0.jpg,0
3057,raw/negative/274475_182186_19_6014_0.jpg,0
10016,raw/negative/275840_166865_19_17205_2.jpg,0
1884,raw/negative/274076_182995_19_14716_0.jpg,0
7532,raw/negative/277473_172294_19_18375_1.jpg,0
7154,raw/negative/278241_178489_19_18933_0.jpg,0
3200,raw/positive/275340_171478_19_0_9134.jpg,1
11206,raw/negative/275164_172223_19_19581_1.jpg,0
10522,raw/positive/279873_174019_19_0_11309.jpg,1
3680,raw/negative/281237_168638_19_3317_0.jpg,0
8864,raw/negative/275015_182524_19_22540_1.jpg,0
4395,raw/negative/272388_176156_19_712_2.jpg,0
494,raw/negative/277458_172295_19_9872_1.jpg,0
4809,raw/negative/273871_178747_19_20182_1.jpg,0
11104,raw/negative/274694_173309_19_20446_2.jpg,0
7106,raw/positive/275742_170152_19_0_21432.jpg,1
5221,raw/negative/275588_173628_19_23789_2.jpg,0
3295,raw/negative/275962_180731_19_21855_1.jpg,0
6963,raw/positive/278152_176497_19_0_13035.jpg,1
13254,raw/negative/275763_180913_19_14282_1.jpg,0
5217,raw/negative/276673_177839_19_21396_1.jpg,0
3105,raw/negative/278270_176491_19_16987_1.jpg,0
157,raw/negative/272352_172775_19_15782_1.jpg,0
2200,raw/negative/271304_175663_19_21212_0.jpg,0
4766,raw/negative/278020_181065_19_6526_0.jpg,0
5714,raw/negative/275430_179928_19_19913_1.jpg,0
10811,raw/negative/272598_174644_19_10875_1.jpg,0
4510,raw/positive/277573_177853_19_0_3646.jpg,1
12677,raw/positive/274517_170304_19_1_6605.jpg,1
13544,raw/positive/274474_177681_19_0_16415.jpg,1
3207,raw/negative/275823_168471_19_7924_2.jpg,0
4938,raw/negative/272512_175149_19_8135_2.jpg,0
7989,raw/negative/274851_179872_19_22998_0.jpg,0
11804,raw/negative/274693_173223_19_23818_1.jpg,0
2076,raw/negative/272724_171462_19_17465_1.jpg,0
14360,raw/negative/274219_176081_19_11572_2.jpg,0
978,raw/negative/275319_171878_19_22631_2.jpg,0
4469,raw/negative/274563_182373_19_6474_0.jpg,0
4266,raw/negative/279005_176597_19_19104_0.jpg,0
11693,raw/positive/275896_178737_19_0_19598.jpg,1
516,raw/negative/278889_175941_19_8436_2.jpg,0
10261,raw/negative/277342_182765_19_10261_1.jpg,0
14001,raw/positive/278445_177432_19_0_220.jpg,1
7512,raw/negative/273928_172163_19_1751_1.jpg,0
5769,raw/negative/272590_174386_19_6987_1.jpg,0
10232,raw/negative/273528_183069_19_21730_2.jpg,0
9405,raw/positive/280297_175058_19_0_17933.jpg,1
973,raw/negative/282925_173519_19_8174_0.jpg,0
4843,raw/negative/274951_181764_19_22867_1.jpg,0
9660,raw/negative/278133_172783_19_3712_1.jpg,0
4737,raw/negative/273422_173706_19_20394_2.jpg,0
4978,raw/negative/278480_177338_19_119_1.jpg,0
7055,raw/positive/272014_174778_19_0_14765.jpg,1
4279,raw/negative/273106_176987_19_2739_2.jpg,0
8581,raw/negative/275457_177758_19_21454_2.jpg,0
469,raw/negative/280381_180160_19_3754_0.jpg,0
5201,raw/negative/272194_175448_19_1153_1.jpg,0
4440,raw/negative/272699_171542_19_21995_2.jpg,0
5036,raw/negative/274356_176247_19_15309_2.jpg,0
1080,raw/positive/278107_172638_19_0_10426.jpg,1
11300,raw/negative/273127_176967_19_13607_1.jpg,0
9245,raw/positive/277056_171478_19_0_7976.jpg,1
6890,raw/negative/282868_174689_19_7544_2.jpg,0
5209,raw/negative/275818_173128_19_786_1.jpg,0
4424,raw/negative/278065_179573_19_6968_2.jpg,0
12374,raw/negative/277825_181980_19_16257_0.jpg,0
3210,raw/negative/275683_175297_19_19744_1.jpg,0
14165,raw/negative/279107_176223_19_21644_0.jpg,0
4579,raw/negative/276458_176170_19_14933_2.jpg,0
10526,raw/positive/272928_174016_19_1_4261.jpg,1
3022,raw/positive/281912_171845_19_0_23696.jpg,1
1442,raw/negative/281043_175612_19_7525_2.jpg,0
11912,raw/negative/271557_175841_19_1327_1.jpg,0
2397,raw/negative/274254_182900_19_22911_1.jpg,0
8819,raw/positive/275842_175543_19_0_11974.jpg,1
4936,raw/negative/275435_180040_19_23707_1.jpg,0
9512,raw/positive/278855_175918_19_0_14284.jpg,1
6350,raw/negative/279630_168999_19_13842_1.jpg,0
1217,raw/negative/275706_170209_19_17353_1.jpg,0
2322,raw/positive/271354_175900_19_1_19412.jpg,1
3381,raw/positive/280949_171890_19_0_16532.jpg,1
3855,raw/negative/274538_178467_19_18998_1.jpg,0
11223,raw/negative/281343_168266_19_13765_1.jpg,0
9446,raw/negative/274817_173802_19_19428_0.jpg,0
5002,raw/negative/272526_174171_19_5426_0.jpg,0
14551,raw/positive/283126_174917_19_0_19270.jpg,1
11435,raw/positive/273785_173962_19_0_9448.jpg,1
2296,raw/negative/275101_174435_19_14005_1.jpg,0
4875,raw/negative/281729_168206_19_2860_2.jpg,0
12573,raw/positive/275857_180775_19_0_15415.jpg,1
5112,raw/positive/283136_172511_19_0_24538.jpg,1
1717,raw/negative/280389_180899_19_3168_2.jpg,0
326,raw/negative/271884_174316_19_2367_1.jpg,0
6915,raw/positive/277329_181190_19_0_19535.jpg,1
2226,raw/negative/278174_181377_19_20741_1.jpg,0
8393,raw/negative/273190_174453_19_15840_0.jpg,0
13303,raw/positive/275264_174924_19_0_13357.jpg,1
10777,raw/negative/273753_178744_19_20636_2.jpg,0
12122,raw/negative/274771_179344_19_13952_1.jpg,0
4546,raw/positive/279227_176519_19_0_15813.jpg,1
8936,raw/negative/275799_175524_19_9750_2.jpg,0
8124,raw/negative/281574_174951_19_17921_2.jpg,0
7054,raw/negative/273652_176123_19_16095_0.jpg,0
14522,raw/positive/274878_180095_19_0_16244.jpg,1
6592,raw/positive/283239_175307_19_0_4554.jpg,1
4607,raw/positive/273404_176076_19_0_2878.jpg,1
4463,raw/negative/279814_178733_19_9041_1.jpg,0
674,raw/negative/271575_177987_19_24109_1.jpg,0
8537,raw/negative/282877_174690_19_22890_0.jpg,0
12570,raw/negative/278253_181157_19_22346_0.jpg,0
14180,raw/negative/281815_173513_19_7057_1.jpg,0
7285,raw/negative/271600_175874_19_20400_1.jpg,0
13272,raw/negative/279771_179484_19_5747_2.jpg,0
10488,raw/positive/278172_175842_19_0_18392.jpg,1
14538,raw/negative/272095_175271_19_8292_1.jpg,0
11887,raw/negative/271863_175536_19_4916_2.jpg,0
316,raw/negative/279801_179496_19_19313_1.jpg,0
5691,raw/positive/274516_182308_19_0_22203.jpg,1
10198,raw/negative/275792_180693_19_19486_0.jpg,0
6137,raw/negative/280939_180663_19_3212_1.jpg,0
7992,raw/positive/271960_175507_19_0_12739.jpg,1
10185,raw/negative/273904_169994_19_2788_2.jpg,0
12892,raw/positive/274185_175006_19_0_21678.jpg,1
5713,raw/negative/274248_172197_19_14690_0.jpg,0
6285,raw/positive/282523_175410_19_0_19776.jpg,1
12825,raw/negative/282467_172061_19_20955_1.jpg,0
5817,raw/positive/280713_169134_19_0_18463.jpg,1
4381,raw/positive/275788_168653_19_0_14881.jpg,1
9959,raw/positive/273975_177105_19_1_9312.jpg,1
1213,raw/negative/278717_181605_19_18218_1.jpg,0
1137,raw/negative/281344_174830_19_5200_0.jpg,0
9153,raw/negative/274310_182804_19_15535_1.jpg,0
14926,raw/positive/271876_175599_19_0_22243.jpg,1
10035,raw/negative/281697_175694_19_20064_2.jpg,0
5397,raw/positive/279011_176039_19_0_17118.jpg,1
10516,raw/negative/275907_180758_19_15313_1.jpg,0
6896,raw/positive/273890_173565_19_0_7804.jpg,1
2194,raw/negative/272349_173871_19_19878_0.jpg,0
3675,raw/negative/272934_172821_19_1172_0.jpg,0
3467,raw/negative/278773_180431_19_9496_2.jpg,0
7835,raw/positive/280612_175303_19_0_23731.jpg,1
13586,raw/negative/272263_175350_19_8518_1.jpg,0
3434,raw/negative/283269_174556_19_9071_1.jpg,0
3820,raw/positive/276644_178708_19_0_14207.jpg,1
8951,raw/positive/276399_179282_19_0_23929.jpg,1
6905,raw/negative/274680_177574_19_11138_1.jpg,0
2651,raw/positive/278335_178393_19_0_3629.jpg,1
5339,raw/positive/277180_178207_19_0_8438.jpg,1
10055,raw/negative/281089_171725_19_17188_1.jpg,0
862,raw/positive/272465_179206_19_0_2205.jpg,1
4961,raw/positive/274427_179486_19_0_10795.jpg,1
11859,raw/positive/275391_177543_19_0_3825.jpg,1
11983,raw/positive/271195_175720_19_0_16522.jpg,1
12284,raw/negative/271757_175757_19_11814_0.jpg,0
302,raw/negative/273187_173918_19_4270_0.jpg,0
6502,raw/negative/278192_181381_19_10600_1.jpg,0
1737,raw/negative/279049_181620_19_436_1.jpg,0
1771,raw/negative/275871_182191_19_11677_0.jpg,0
1987,raw/negative/276355_182992_19_12122_2.jpg,0
4113,raw/negative/279985_179637_19_24374_2.jpg,0
5895,raw/negative/275798_180670_19_7718_2.jpg,0
12509,raw/negative/279906_173933_19_268_1.jpg,0
11130,raw/positive/276427_182908_19_0_8734.jpg,1
9276,raw/negative/282492_172095_19_21837_0.jpg,0
13585,raw/negative/273413_183054_19_13190_2.jpg,0
13885,raw/negative/277851_181871_19_24432_2.jpg,0
13038,raw/negative/281614_174694_19_318_1.jpg,0
1138,raw/negative/277772_177913_19_17433_0.jpg,0
12836,raw/negative/275286_175877_19_11761_2.jpg,0
11491,raw/negative/272067_178360_19_16495_0.jpg,0
1981,raw/negative/275822_180753_19_4258_1.jpg,0
3932,raw/negative/279897_168425_19_20062_1.jpg,0
11934,raw/negative/277999_181059_19_11220_0.jpg,0
9395,raw/negative/275277_179878_19_11667_0.jpg,0
8704,raw/negative/279753_178979_19_8794_2.jpg,0
13997,raw/negative/273399_182313_19_19308_2.jpg,0
1648,raw/negative/275089_180282_19_6415_1.jpg,0
4450,raw/negative/276160_182784_19_17838_2.jpg,0
6070,raw/negative/283245_174253_19_17625_1.jpg,0
3927,raw/negative/276854_178116_19_20736_2.jpg,0
988,raw/negative/277091_180989_19_18076_2.jpg,0
13693,raw/negative/271873_174175_19_3688_2.jpg,0
1590,raw/positive/274635_179754_19_1_14887.jpg,1
2433,raw/positive/272519_174296_19_2_16028.jpg,1
3578,raw/negative/271938_174722_19_19091_1.jpg,0
3630,raw/negative/275511_171076_19_10766_0.jpg,0
2748,raw/negative/273131_176963_19_19085_0.jpg,0
3336,raw/positive/274255_182897_19_0_2705.jpg,1
6491,raw/negative/281576_173565_19_8961_2.jpg,0
3931,raw/negative/279064_169409_19_10502_2.jpg,0
2182,raw/negative/277174_172197_19_2356_1.jpg,0
14199,raw/negative/274455_170253_19_23717_0.jpg,0
13496,raw/positive/274672_177460_19_0_4338.jpg,1
10216,raw/negative/275505_171137_19_23952_0.jpg,0
12962,raw/negative/276933_169472_19_9991_1.jpg,0
4358,raw/positive/279930_170140_19_0_1835.jpg,1
7214,raw/negative/274240_172119_19_4422_1.jpg,0
10573,raw/negative/276962_181436_19_8246_2.jpg,0
14376,raw/positive/278698_181661_19_0_10924.jpg,1
4172,raw/negative/281806_171769_19_9871_2.jpg,0
9922,raw/positive/277240_182816_19_0_16572.jpg,1
2836,raw/negative/272054_174856_19_14371_2.jpg,0
1599,raw/negative/277248_171051_19_15447_1.jpg,0
7655,raw/negative/272439_174338_19_17935_0.jpg,0
8945,raw/positive/281665_174737_19_0_15490.jpg,1
5636,raw/negative/275980_173146_19_21429_1.jpg,0
7841,raw/positive/275896_175074_19_0_10239.jpg,1
12079,raw/negative/281350_174822_19_683_0.jpg,0
5272,raw/positive/274738_176617_19_0_15218.jpg,1
6125,raw/negative/275425_175182_19_8622_2.jpg,0
5674,raw/negative/272583_175040_19_3579_0.jpg,0
5960,raw/positive/272632_179219_19_0_23573.jpg,1
11024,raw/negative/275503_177225_19_23523_2.jpg,0
3417,raw/negative/276373_175738_19_15378_2.jpg,0
1340,raw/negative/272782_172032_19_8610_0.jpg,0
4387,raw/positive/277307_169781_19_2_12501.jpg,1
14220,raw/negative/277731_182629_19_12956_2.jpg,0
13474,raw/positive/272346_174727_19_0_22395.jpg,1
9344,raw/negative/283043_172451_19_9100_2.jpg,0
4706,raw/negative/274361_169809_19_22897_2.jpg,0
206,raw/positive/272067_175643_19_0_16780.jpg,1
8312,raw/negative/276345_181291_19_15138_2.jpg,0
4103,raw/negative/279715_174439_19_21201_1.jpg,0
8587,raw/positive/281840_171702_19_0_7008.jpg,1
8450,raw/positive/273006_172065_19_0_16596.jpg,1
3098,raw/positive/276481_179795_19_0_5493.jpg,1
8512,raw/negative/276981_169375_19_17372_1.jpg,0
3409,raw/positive/272958_173162_19_0_18610.jpg,1
2916,raw/negative/281526_172637_19_13279_1.jpg,0
8150,raw/negative/271818_175018_19_21945_2.jpg,0
4287,raw/positive/279154_180837_19_0_9836.jpg,1
3029,raw/positive/273326_170218_19_0_14339.jpg,1
6642,raw/negative/273827_172102_19_19792_2.jpg,0
789,raw/negative/274219_177328_19_8458_0.jpg,0
1255,raw/negative/281941_171695_19_5281_2.jpg,0
3135,raw/positive/281377_173577_19_0_23912.jpg,1
7695,raw/negative/279212_180918_19_24247_0.jpg,0
10717,raw/negative/276042_182600_19_6485_2.jpg,0
12425,raw/positive/275747_178981_19_0_17221.jpg,1
1731,raw/positive/275129_172277_19_0_11738.jpg,1
4338,raw/negative/273982_183058_19_16697_0.jpg,0
8184,raw/positive/272288_172941_19_0_18074.jpg,1
6245,raw/negative/276117_177857_19_14209_1.jpg,0
13076,raw/negative/278980_180548_19_2237_1.jpg,0
1745,raw/positive/272282_173502_19_0_19840.jpg,1
1777,raw/negative/277829_177951_19_5323_2.jpg,0
421,raw/negative/279743_179448_19_15278_0.jpg,0
10000,raw/positive/281941_171695_19_0_5281.jpg,1
12526,raw/negative/281150_180811_19_1342_0.jpg,0
922,raw/negative/276850_178077_19_11315_0.jpg,0
3171,raw/positive/277490_181142_19_0_22616.jpg,1
12433,raw/negative/281751_174871_19_5488_2.jpg,0
8815,raw/negative/277141_170056_19_12462_0.jpg,0
11789,raw/negative/277266_181213_19_18296_2.jpg,0
10371,raw/negative/274867_180076_19_9753_1.jpg,0
1897,raw/negative/281416_175039_19_9936_1.jpg,0
8774,raw/negative/283140_173432_19_21976_0.jpg,0
12309,raw/negative/281127_175212_19_15185_2.jpg,0
3624,raw/negative/275459_179335_19_5105_2.jpg,0
4116,raw/negative/275901_169539_19_6062_0.jpg,0
3858,raw/positive/274453_170373_19_0_20939.jpg,1
14169,raw/positive/281361_174809_19_0_20960.jpg,1
45,raw/negative/275034_176051_19_24069_1.jpg,0
152,raw/negative/275876_180766_19_2501_0.jpg,0
9016,raw/positive/272505_174577_19_0_5157.jpg,1
3512,raw/positive/278326_177311_19_0_7911.jpg,1
4724,raw/negative/277747_181074_19_5898_1.jpg,0
3644,raw/negative/283371_172996_19_457_1.jpg,0
394,raw/positive/280463_174254_19_0_1884.jpg,1
3152,raw/negative/271680_176245_19_3619_1.jpg,0
10884,raw/negative/275508_179612_19_23255_2.jpg,0
9958,raw/negative/272820_175207_19_1609_0.jpg,0
12423,raw/negative/273370_173938_19_24477_2.jpg,0
12210,raw/negative/276981_169230_19_6141_0.jpg,0
8971,raw/negative/276526_182146_19_19938_2.jpg,0
4386,raw/negative/273892_183136_19_4893_2.jpg,0
454,raw/negative/272499_174432_19_22411_0.jpg,0
12415,raw/negative/272065_178434_19_1352_1.jpg,0
12808,raw/negative/281660_173545_19_8078_2.jpg,0
5989,raw/negative/278469_175627_19_14463_1.jpg,0
13316,raw/positive/275556_180222_19_2_10967.jpg,1
9674,raw/negative/277506_182749_19_1475_2.jpg,0
14160,raw/positive/275581_179217_19_0_15778.jpg,1
4073,raw/negative/275684_179501_19_20882_2.jpg,0
10086,raw/positive/274396_177709_19_0_8043.jpg,1
8655,raw/negative/279039_174350_19_23998_0.jpg,0
6960,raw/negative/275788_173070_19_20005_2.jpg,0
6229,raw/negative/279174_169395_19_12363_1.jpg,0
8458,raw/negative/277066_181076_19_7641_2.jpg,0
712,raw/positive/274483_182205_19_0_6669.jpg,1
14860,raw/negative/277603_182687_19_6655_0.jpg,0
13359,raw/negative/274238_179718_19_3829_1.jpg,0
1822,raw/positive/281097_173717_19_0_14546.jpg,1
8407,raw/negative/273393_183040_19_3602_2.jpg,0
12255,raw/positive/278970_180543_19_0_9354.jpg,1
2874,raw/positive/275504_172075_19_0_5166.jpg,1
5471,raw/negative/272482_174397_19_1557_1.jpg,0
3469,raw/negative/275011_171741_19_1076_2.jpg,0
3404,raw/negative/272694_170664_19_16965_1.jpg,0
3020,raw/positive/281241_168427_19_0_4691.jpg,1
8880,raw/negative/280334_180137_19_10071_2.jpg,0
13145,raw/negative/277677_182666_19_18230_1.jpg,0
313,raw/negative/274483_170269_19_23544_2.jpg,0
12913,raw/negative/277081_177940_19_691_0.jpg,0
2845,raw/negative/275688_179494_19_21419_0.jpg,0
13201,raw/negative/271771_174851_19_16685_1.jpg,0
9610,raw/positive/272056_175589_19_0_9118.jpg,1
3870,raw/negative/276751_172470_19_18263_0.jpg,0
5048,raw/positive/278801_175716_19_0_11987.jpg,1
9024,raw/negative/274934_172488_19_22873_0.jpg,0
1109,raw/positive/275101_174435_19_0_14005.jpg,1
8111,raw/positive/279077_172492_19_0_16449.jpg,1
1504,raw/negative/279156_181830_19_11606_1.jpg,0
13871,raw/positive/280593_174135_19_0_7629.jpg,1
882,raw/negative/276784_178347_19_4284_0.jpg,0
4877,raw/positive/279053_172549_19_0_12098.jpg,1
5039,raw/negative/274732_182106_19_7468_0.jpg,0
12440,raw/negative/273160_173410_19_21252_0.jpg,0
13983,raw/negative/271751_175630_19_7182_1.jpg,0
8647,raw/negative/272447_174667_19_1633_0.jpg,0
8683,raw/negative/275431_175188_19_7870_2.jpg,0
10637,raw/negative/276975_169404_19_5315_0.jpg,0
