,filepath,tower
5052,corrected/19/negative/272341_174097_19_7.jpg,0
72293,corrected/19/negative/279672_170476_19_4.jpg,0
23310,corrected/19/negative/281296_171711_19_6.jpg,0
42188,corrected/19/negative/275953_168361_19_0.jpg,0
91508,corrected/19/negative/272620_174615_19_6.jpg,0
86128,corrected/19/negative/276981_169532_19_5.jpg,0
16023,corrected/19/negative/280281_169076_19_0.jpg,0
87690,corrected/19/positive/277958_169540_19_0.jpg,1
66820,corrected/19/negative/279364_181601_19_7.jpg,0
57053,corrected/19/negative/275817_178898_19_4.jpg,0
73365,corrected/19/negative/272284_172947_19_3.jpg,0
17502,corrected/19/negative/280169_169901_19_2.jpg,0
84892,corrected/19/negative/273558_173753_19_2.jpg,0
62372,corrected/19/negative/278980_180548_19_1.jpg,0
39767,corrected/19/negative/277087_177956_19_5.jpg,0
33889,corrected/19/negative/277930_181733_19_5.jpg,0
47958,corrected/19/negative/273993_183048_19_3.jpg,0
65758,corrected/19/negative/274815_173715_19_0.jpg,0
39433,corrected/19/negative/278919_180552_19_2.jpg,0
10017,corrected/19/negative/275639_173480_19_1.jpg,0
60512,corrected/19/negative/276791_181584_19_0.jpg,0
89387,corrected/19/negative/277929_179189_19_6.jpg,0
32626,corrected/19/negative/274364_179851_19_6.jpg,0
15214,corrected/19/negative/278306_177879_19_0.jpg,0
70048,corrected/19/negative/276517_181986_19_4.jpg,0
49809,corrected/19/negative/282810_173464_19_1.jpg,0
81798,corrected/19/negative/281931_171696_19_1.jpg,0
34869,corrected/19/negative/278200_177885_19_7.jpg,0
41425,corrected/19/negative/276510_182035_19_1.jpg,0
36248,corrected/19/negative/274651_179404_19_6.jpg,0
53070,corrected/19/negative/283273_173349_19_0.jpg,0
47675,corrected/19/negative/273309_175683_19_5.jpg,0
23549,corrected/19/negative/281276_168538_19_2.jpg,0
91035,corrected/19/negative/275802_180482_19_5.jpg,0
54404,corrected/19/negative/272577_174551_19_6.jpg,0
61085,corrected/19/negative/282578_175408_19_6.jpg,0
34249,corrected/19/negative/277607_172285_19_2.jpg,0
11029,corrected/19/negative/275623_173590_19_1.jpg,0
75001,corrected/19/negative/279940_177910_19_4.jpg,0
50905,corrected/19/negative/272728_174166_19_4.jpg,0
53518,corrected/19/negative/273800_174486_19_6.jpg,0
46379,corrected/19/negative/272449_176446_19_5.jpg,0
23247,corrected/19/negative/271940_175395_19_4.jpg,0
31491,corrected/19/negative/276191_167978_19_2.jpg,0
6582,corrected/19/positive/273598_172070_19_0.jpg,1
16881,corrected/19/negative/279427_181797_19_1.jpg,0
9156,corrected/19/negative/279695_174448_19_5.jpg,0
19483,corrected/19/negative/274326_182794_19_4.jpg,0
3632,corrected/19/negative/276930_169459_19_2.jpg,0
65096,corrected/19/negative/272538_174361_19_7.jpg,0
31207,corrected/19/negative/276641_179939_19_7.jpg,0
55337,corrected/19/negative/276969_181432_19_3.jpg,0
14823,corrected/19/positive/275583_177777_19_0.jpg,1
38754,corrected/19/negative/272073_175481_19_5.jpg,0
45378,corrected/19/negative/277958_169540_19_0.jpg,0
33797,corrected/19/negative/276347_167564_19_6.jpg,0
89385,corrected/19/negative/280349_169489_19_6.jpg,0
45244,corrected/19/negative/276004_168735_19_5.jpg,0
72416,corrected/19/negative/277067_177903_19_5.jpg,0
6599,corrected/19/negative/276538_181576_19_3.jpg,0
47959,corrected/19/negative/276705_180186_19_1.jpg,0
65329,corrected/19/positive/277399_178633_19_0.jpg,1
89605,corrected/19/negative/273855_183212_19_5.jpg,0
68503,corrected/19/negative/276184_182801_19_0.jpg,0
48839,corrected/19/negative/275367_180163_19_0.jpg,0
14112,corrected/19/negative/275768_168648_19_1.jpg,0
72296,corrected/19/negative/277282_170961_19_3.jpg,0
34054,corrected/19/negative/274490_169745_19_4.jpg,0
38682,corrected/19/negative/276982_169222_19_5.jpg,0
25151,corrected/19/negative/271795_174383_19_7.jpg,0
45751,corrected/19/negative/274318_176211_19_3.jpg,0
14193,corrected/19/negative/278875_176533_19_5.jpg,0
54077,corrected/19/negative/274241_176095_19_2.jpg,0
43022,corrected/19/negative/278800_181816_19_4.jpg,0
5852,corrected/19/negative/277486_178766_19_4.jpg,0
12888,corrected/19/positive/283347_173242_19_0.jpg,1
59763,corrected/19/negative/273291_175668_19_0.jpg,0
89226,corrected/19/negative/278458_180194_19_6.jpg,0
91804,corrected/19/negative/274076_175081_19_6.jpg,0
64199,corrected/19/negative/277245_182806_19_0.jpg,0
35295,corrected/19/negative/275788_173070_19_5.jpg,0
50695,corrected/19/positive/274630_182307_19_0.jpg,1
68470,corrected/19/negative/273496_181360_19_5.jpg,0
83386,corrected/19/negative/271911_175501_19_2.jpg,0
36042,corrected/19/negative/275982_174932_19_3.jpg,0
55120,corrected/19/negative/276846_177886_19_6.jpg,0
65775,corrected/19/negative/275656_179111_19_2.jpg,0
13905,corrected/19/negative/274252_180042_19_3.jpg,0
49794,corrected/19/negative/278844_175807_19_5.jpg,0
86079,corrected/19/negative/274039_173488_19_4.jpg,0
48365,corrected/19/negative/278420_175555_19_6.jpg,0
69622,corrected/19/negative/276802_178471_19_2.jpg,0
88970,corrected/19/negative/279479_181447_19_5.jpg,0
43942,corrected/19/negative/279125_181640_19_3.jpg,0
40330,corrected/19/negative/281173_171699_19_0.jpg,0
84999,corrected/19/negative/271807_174102_19_7.jpg,0
69941,corrected/19/negative/275687_180303_19_4.jpg,0
38507,corrected/19/negative/277120_170086_19_4.jpg,0
53941,corrected/19/negative/273606_180977_19_3.jpg,0
8208,corrected/19/negative/278510_181452_19_4.jpg,0
30983,corrected/19/negative/279257_181090_19_4.jpg,0
58635,corrected/19/negative/277448_169544_19_0.jpg,0
16381,corrected/19/negative/275985_168723_19_3.jpg,0
78098,corrected/19/negative/273727_183142_19_1.jpg,0
91737,corrected/19/negative/281835_174548_19_1.jpg,0
78499,corrected/19/positive/272498_174123_19_0.jpg,1
29186,corrected/19/negative/274755_171703_19_5.jpg,0
16370,corrected/19/negative/274571_178149_19_4.jpg,0
35397,corrected/19/negative/276495_181430_19_4.jpg,0
14089,corrected/19/negative/278332_175752_19_7.jpg,0
2995,corrected/19/negative/282504_174452_19_2.jpg,0
43094,corrected/19/negative/274427_177685_19_2.jpg,0
45197,corrected/19/positive/276941_169441_19_0.jpg,1
47013,corrected/19/negative/272504_175162_19_4.jpg,0
23308,corrected/19/negative/278468_176447_19_5.jpg,0
25237,corrected/19/negative/275359_177862_19_1.jpg,0
33631,corrected/19/negative/271944_175410_19_1.jpg,0
88140,corrected/19/negative/276442_177813_19_1.jpg,0
22059,corrected/19/negative/274906_176865_19_5.jpg,0
19548,corrected/19/negative/275280_179346_19_3.jpg,0
72381,corrected/19/negative/279895_168791_19_0.jpg,0
13598,corrected/19/negative/275689_172325_19_2.jpg,0
27010,corrected/19/negative/279309_181799_19_0.jpg,0
2619,corrected/19/negative/280067_179832_19_3.jpg,0
42739,corrected/19/negative/276519_181973_19_2.jpg,0
75780,corrected/19/negative/275509_179965_19_0.jpg,0
90280,corrected/19/negative/271838_175076_19_5.jpg,0
45005,corrected/19/negative/277924_179025_19_2.jpg,0
26448,corrected/19/negative/278191_175822_19_1.jpg,0
11797,corrected/19/negative/279807_177717_19_1.jpg,0
70885,corrected/19/negative/278618_181573_19_2.jpg,0
25353,corrected/19/negative/279732_179075_19_2.jpg,0
62563,corrected/19/negative/280054_180924_19_1.jpg,0
65351,corrected/19/negative/274401_177638_19_2.jpg,0
34146,corrected/19/negative/273765_183141_19_3.jpg,0
90689,corrected/19/negative/275343_177665_19_1.jpg,0
32972,corrected/19/negative/273062_175536_19_4.jpg,0
78502,corrected/19/negative/276656_180076_19_1.jpg,0
19431,corrected/19/negative/273413_173704_19_0.jpg,0
81284,corrected/19/negative/277820_182347_19_5.jpg,0
10487,corrected/19/negative/274188_182964_19_2.jpg,0
52491,corrected/19/negative/273394_182257_19_0.jpg,0
75941,corrected/19/negative/272975_175346_19_2.jpg,0
57417,corrected/19/negative/273888_178752_19_3.jpg,0
17688,corrected/19/negative/274150_177249_19_2.jpg,0
64594,corrected/19/negative/279637_168997_19_2.jpg,0
13355,corrected/19/negative/283157_174698_19_0.jpg,0
13849,corrected/19/negative/278318_177916_19_6.jpg,0
27303,corrected/19/negative/274406_169764_19_3.jpg,0
4047,corrected/19/negative/272461_174078_19_7.jpg,0
79691,corrected/19/negative/274637_179419_19_1.jpg,0
79574,corrected/19/negative/283081_174071_19_6.jpg,0
91103,corrected/19/negative/277815_172306_19_7.jpg,0
310,corrected/19/negative/281459_168242_19_5.jpg,0
61268,corrected/19/negative/275814_180739_19_6.jpg,0
76817,corrected/19/negative/274470_179503_19_2.jpg,0
2610,corrected/19/negative/275012_177429_19_4.jpg,0
21255,corrected/19/negative/277925_179312_19_2.jpg,0
79889,corrected/19/negative/272992_175376_19_2.jpg,0
85556,corrected/19/negative/281246_171685_19_5.jpg,0
83856,corrected/19/negative/277834_168578_19_1.jpg,0
46037,corrected/19/negative/275607_181023_19_6.jpg,0
54010,corrected/19/negative/272532_175962_19_4.jpg,0
53431,corrected/19/positive/281255_168467_19_0.jpg,1
65814,corrected/19/negative/274065_169925_19_5.jpg,0
63694,corrected/19/negative/276491_181422_19_4.jpg,0
46828,corrected/19/positive/277696_175558_19_0.jpg,1
74414,corrected/19/negative/275064_180865_19_6.jpg,0
74177,corrected/19/negative/280144_175039_19_1.jpg,0
52454,corrected/19/negative/279115_176261_19_5.jpg,0
81161,corrected/19/negative/283311_174540_19_4.jpg,0
27492,corrected/19/negative/276800_181553_19_6.jpg,0
88165,corrected/19/negative/275434_179985_19_3.jpg,0
75716,corrected/19/negative/275459_179755_19_0.jpg,0
39516,corrected/19/negative/271770_175739_19_0.jpg,0
30786,corrected/19/negative/277238_171073_19_5.jpg,0
38477,corrected/19/negative/273235_176933_19_2.jpg,0
76284,corrected/19/negative/274287_173387_19_1.jpg,0
44322,corrected/19/negative/278990_180553_19_0.jpg,0
70798,corrected/19/negative/278185_169536_19_5.jpg,0
7205,corrected/19/positive/272131_175462_19_0.jpg,1
91142,corrected/19/negative/274244_178978_19_3.jpg,0
1799,corrected/19/negative/275599_181065_19_6.jpg,0
6747,corrected/19/negative/276084_180932_19_6.jpg,0
55461,corrected/19/positive/275793_170043_19_0.jpg,1
23439,corrected/19/positive/275967_169468_19_0.jpg,1
4086,corrected/19/negative/274426_182805_19_6.jpg,0
49821,corrected/19/negative/278062_181159_19_7.jpg,0
18235,corrected/19/positive/276484_181409_19_0.jpg,1
4717,corrected/19/negative/278573_173727_19_0.jpg,0
78338,corrected/19/negative/276706_169659_19_4.jpg,0
21925,corrected/19/negative/274594_178434_19_7.jpg,0
63055,corrected/19/negative/278797_181824_19_2.jpg,0
62152,corrected/19/negative/282830_173613_19_2.jpg,0
33708,corrected/19/negative/283095_174933_19_7.jpg,0
92768,corrected/19/positive/279354_181745_19_0.jpg,1
36029,corrected/19/negative/276199_172974_19_7.jpg,0
56242,corrected/19/negative/277209_169639_19_6.jpg,0
21902,corrected/19/negative/279433_177404_19_2.jpg,0
35597,corrected/19/negative/282275_175613_19_1.jpg,0
57353,corrected/19/negative/277480_178760_19_0.jpg,0
43006,corrected/19/negative/272134_179273_19_1.jpg,0
64015,corrected/19/negative/277066_180768_19_6.jpg,0
54827,corrected/19/negative/277261_181213_19_6.jpg,0
28876,corrected/19/negative/275849_180781_19_0.jpg,0
56591,corrected/19/positive/275094_177586_19_0.jpg,1
72628,corrected/19/negative/274433_176359_19_7.jpg,0
39584,corrected/19/negative/274241_179481_19_2.jpg,0
10161,corrected/19/negative/273829_174546_19_5.jpg,0
68849,corrected/19/negative/277828_181965_19_3.jpg,0
58109,corrected/19/negative/276442_182864_19_1.jpg,0
13447,corrected/19/negative/278094_181645_19_6.jpg,0
87377,corrected/19/negative/272101_175734_19_4.jpg,0
57275,corrected/19/negative/273230_174032_19_0.jpg,0
32645,corrected/19/negative/277784_177931_19_5.jpg,0
14387,corrected/19/negative/281318_171750_19_7.jpg,0
46712,corrected/19/negative/283491_175422_19_3.jpg,0
14727,corrected/19/negative/280853_171998_19_3.jpg,0
54257,corrected/19/negative/279092_173259_19_3.jpg,0
53656,corrected/19/negative/275822_173116_19_6.jpg,0
86940,corrected/19/negative/275843_180781_19_7.jpg,0
59923,corrected/19/negative/276116_173095_19_0.jpg,0
8399,corrected/19/negative/276327_168907_19_1.jpg,0
20687,corrected/19/negative/274142_180171_19_5.jpg,0
5990,corrected/19/negative/272348_174917_19_7.jpg,0
49119,corrected/19/negative/280966_175218_19_5.jpg,0
801,corrected/19/negative/276964_169528_19_3.jpg,0
57859,corrected/19/negative/275157_180770_19_7.jpg,0
76305,corrected/19/negative/275327_171533_19_3.jpg,0
26759,corrected/19/negative/275718_175271_19_1.jpg,0
9308,corrected/19/negative/273978_177087_19_1.jpg,0
72772,corrected/19/positive/276935_180359_19_0.jpg,1
88320,corrected/19/negative/279731_168939_19_6.jpg,0
32504,corrected/19/negative/279957_181190_19_5.jpg,0
90665,corrected/19/negative/275145_177744_19_6.jpg,0
50080,corrected/19/negative/278017_181734_19_4.jpg,0
1768,corrected/19/negative/272102_175720_19_4.jpg,0
64118,corrected/19/negative/272031_178316_19_3.jpg,0
64473,corrected/19/negative/276939_180364_19_3.jpg,0
93408,corrected/19/negative/274397_182825_19_4.jpg,0
6485,corrected/19/positive/276438_182751_19_0.jpg,1
77491,corrected/19/negative/274396_182681_19_5.jpg,0
86035,corrected/19/negative/274815_173723_19_2.jpg,0
63105,corrected/19/negative/277026_169540_19_7.jpg,0
76753,corrected/19/positive/276547_178919_19_0.jpg,1
70324,corrected/19/negative/275654_180250_19_6.jpg,0
76922,corrected/19/negative/280865_173961_19_1.jpg,0
65081,corrected/19/negative/275622_170568_19_6.jpg,0
29573,corrected/19/positive/272351_176377_19_0.jpg,1
12132,corrected/19/negative/272010_179404_19_7.jpg,0
32531,corrected/19/negative/278137_176480_19_2.jpg,0
41307,corrected/19/negative/274816_179367_19_3.jpg,0
85169,corrected/19/negative/276681_168978_19_6.jpg,0
22927,corrected/19/negative/273376_176084_19_4.jpg,0
72473,corrected/19/negative/273760_172090_19_7.jpg,0
9624,corrected/19/positive/280936_168897_19_0.jpg,1
13416,corrected/19/negative/272522_174564_19_1.jpg,0
40822,corrected/19/negative/276449_182838_19_5.jpg,0
80868,corrected/19/negative/275885_179476_19_7.jpg,0
61345,corrected/19/negative/279249_176510_19_7.jpg,0
28267,corrected/19/negative/276537_172538_19_4.jpg,0
3673,corrected/19/negative/278172_176172_19_7.jpg,0
40890,corrected/19/negative/279108_173198_19_3.jpg,0
24853,corrected/19/negative/275874_168445_19_3.jpg,0
11093,corrected/19/negative/278276_179732_19_4.jpg,0
27976,corrected/19/negative/277257_171027_19_6.jpg,0
91928,corrected/19/negative/278310_181198_19_1.jpg,0
60917,corrected/19/negative/275961_174970_19_5.jpg,0
8629,corrected/19/negative/279092_173259_19_5.jpg,0
48317,corrected/19/negative/277931_172368_19_4.jpg,0
93011,corrected/19/negative/272176_173941_19_7.jpg,0
48892,corrected/19/negative/279706_178512_19_5.jpg,0
6001,corrected/19/negative/276352_179421_19_0.jpg,0
24257,corrected/19/negative/277732_182627_19_3.jpg,0
79283,corrected/19/negative/272442_179205_19_3.jpg,0
39448,corrected/19/positive/273861_183219_19_1.jpg,1
42245,corrected/19/negative/276822_181547_19_2.jpg,0
83210,corrected/19/negative/278313_179882_19_0.jpg,0
37305,corrected/19/positive/282859_173536_19_0.jpg,1
66912,corrected/19/negative/276732_172475_19_3.jpg,0
58344,corrected/19/negative/274076_175081_19_4.jpg,0
85763,corrected/19/negative/279671_170485_19_0.jpg,0
64206,corrected/19/negative/274059_180262_19_6.jpg,0
71030,corrected/19/negative/278143_176300_19_6.jpg,0
77944,corrected/19/positive/279730_179026_19_0.jpg,1
33078,corrected/19/positive/283153_173437_19_0.jpg,1
4824,corrected/19/positive/275892_178829_19_0.jpg,1
47891,corrected/19/negative/280766_176026_19_6.jpg,0
12651,corrected/19/negative/281316_175676_19_0.jpg,0
90107,corrected/19/negative/282766_174595_19_4.jpg,0
51478,corrected/19/negative/274385_177899_19_4.jpg,0
91785,corrected/19/negative/279618_170611_19_4.jpg,0
52524,corrected/19/negative/279812_174133_19_7.jpg,0
30859,corrected/19/negative/275482_182368_19_3.jpg,0
57898,corrected/19/positive/274343_174738_19_0.jpg,1
25990,corrected/19/negative/278158_176501_19_4.jpg,0
35985,corrected/19/negative/278467_169564_19_0.jpg,0
57858,corrected/19/negative/275410_177827_19_5.jpg,0
20678,corrected/19/negative/274602_179089_19_4.jpg,0
42592,corrected/19/positive/275820_180660_19_1.jpg,1
8718,corrected/19/negative/280073_180936_19_0.jpg,0
45838,corrected/19/negative/281568_174951_19_7.jpg,0
6507,corrected/19/negative/274981_177072_19_2.jpg,0
79986,corrected/19/negative/280743_180491_19_0.jpg,0
78728,corrected/19/negative/275374_180155_19_3.jpg,0
45211,corrected/19/negative/280422_169236_19_3.jpg,0
14690,corrected/19/negative/276237_177817_19_2.jpg,0
47572,corrected/19/negative/275793_180700_19_3.jpg,0
85312,corrected/19/negative/274391_170036_19_0.jpg,0
51131,corrected/19/negative/275801_173046_19_5.jpg,0
50892,corrected/19/negative/275846_180781_19_4.jpg,0
84941,corrected/19/negative/281318_171750_19_2.jpg,0
34582,corrected/19/negative/280322_169156_19_1.jpg,0
23025,corrected/19/negative/280522_180878_19_1.jpg,0
58489,corrected/19/positive/282382_173465_19_0.jpg,1
716,corrected/19/negative/275058_181402_19_5.jpg,0
58914,corrected/19/negative/277029_181388_19_7.jpg,0
6494,corrected/19/negative/272268_175355_19_0.jpg,0
8544,corrected/19/negative/281672_168194_19_1.jpg,0
54861,corrected/19/negative/283286_173340_19_1.jpg,0
19572,corrected/19/negative/280062_180921_19_0.jpg,0
55951,corrected/19/negative/275453_182372_19_2.jpg,0
3256,corrected/19/negative/278855_174098_19_6.jpg,0
68929,corrected/19/negative/281460_171920_19_4.jpg,0
46514,corrected/19/negative/276224_167940_19_6.jpg,0
3102,corrected/19/negative/281670_174742_19_4.jpg,0
89974,corrected/19/positive/281861_171704_19_0.jpg,1
27838,corrected/19/negative/273627_183108_19_6.jpg,0
90447,corrected/19/positive/275708_168612_19_0.jpg,1
9785,corrected/19/positive/273992_183046_19_0.jpg,1
74218,corrected/19/negative/272356_172752_19_3.jpg,0
63263,corrected/19/negative/283273_174559_19_4.jpg,0
1079,corrected/19/negative/277125_180882_19_0.jpg,0
39533,corrected/19/negative/276069_179488_19_1.jpg,0
56155,corrected/19/negative/279397_181800_19_6.jpg,0
31634,corrected/19/negative/272265_173743_19_5.jpg,0
69127,corrected/19/negative/279103_176592_19_4.jpg,0
7207,corrected/19/negative/275065_181447_19_3.jpg,0
16453,corrected/19/negative/272419_173899_19_1.jpg,0
59225,corrected/19/positive/275871_182180_19_0.jpg,1
79387,corrected/19/negative/276574_179796_19_6.jpg,0
52671,corrected/19/negative/277624_177855_19_3.jpg,0
69946,corrected/19/negative/279294_177330_19_6.jpg,0
39047,corrected/19/negative/279397_177403_19_6.jpg,0
65455,corrected/19/negative/278628_175667_19_2.jpg,0
58683,corrected/19/negative/279801_181598_19_1.jpg,0
43418,corrected/19/negative/277200_170203_19_7.jpg,0
66370,corrected/19/negative/276116_168076_19_7.jpg,0
63630,corrected/19/negative/274337_177757_19_6.jpg,0
69254,corrected/19/negative/280083_168840_19_7.jpg,0
29013,corrected/19/negative/278808_176554_19_3.jpg,0
48296,corrected/19/negative/275825_180712_19_5.jpg,0
60846,corrected/19/negative/275036_177774_19_7.jpg,0
26543,corrected/19/negative/272210_175789_19_1.jpg,0
21903,corrected/19/positive/276545_181594_19_0.jpg,1
51686,corrected/19/negative/279030_174334_19_2.jpg,0
58155,corrected/19/negative/279126_176319_19_5.jpg,0
21017,corrected/19/negative/279582_170602_19_6.jpg,0
84356,corrected/19/negative/273338_174379_19_3.jpg,0
77843,corrected/19/negative/272054_174856_19_1.jpg,0
38132,corrected/19/positive/276465_181380_19_0.jpg,1
75076,corrected/19/negative/275509_179849_19_7.jpg,0
53813,corrected/19/negative/272286_175353_19_7.jpg,0
91791,corrected/19/negative/278142_176306_19_7.jpg,0
12511,corrected/19/negative/274166_183024_19_6.jpg,0
1107,corrected/19/negative/274194_169878_19_1.jpg,0
93353,corrected/19/negative/275965_177824_19_2.jpg,0
7379,corrected/19/negative/276619_168982_19_6.jpg,0
37987,corrected/19/negative/280718_175925_19_5.jpg,0
76064,corrected/19/negative/276966_177847_19_3.jpg,0
78907,corrected/19/negative/278882_180535_19_2.jpg,0
9520,corrected/19/negative/274628_173277_19_2.jpg,0
82253,corrected/19/negative/276778_172463_19_0.jpg,0
92111,corrected/19/negative/275950_169475_19_4.jpg,0
40357,corrected/19/negative/275818_180647_19_3.jpg,0
42561,corrected/19/positive/272504_175162_19_0.jpg,1
55628,corrected/19/negative/274783_179767_19_3.jpg,0
67769,corrected/19/negative/276512_182048_19_3.jpg,0
26892,corrected/19/negative/281286_175082_19_4.jpg,0
91929,corrected/19/negative/283244_174622_19_1.jpg,0
20243,corrected/19/negative/275419_180067_19_2.jpg,0
83904,corrected/19/negative/278905_180563_19_5.jpg,0
55619,corrected/19/negative/279013_174295_19_2.jpg,0
36922,corrected/19/negative/272721_171595_19_3.jpg,0
75489,corrected/19/negative/274425_170308_19_0.jpg,0
26771,corrected/19/negative/275610_175458_19_1.jpg,0
27849,corrected/19/negative/274153_173420_19_7.jpg,0
55118,corrected/19/negative/276257_167763_19_0.jpg,0
33683,corrected/19/negative/276547_178919_19_6.jpg,0
82831,corrected/19/negative/274490_177680_19_7.jpg,0
40436,corrected/19/positive/280781_176348_19_0.jpg,1
80454,corrected/19/negative/277223_177863_19_3.jpg,0
22606,corrected/19/negative/281723_174818_19_6.jpg,0
10314,corrected/19/negative/279828_174108_19_5.jpg,0
48600,corrected/19/negative/278800_181816_19_3.jpg,0
55178,corrected/19/negative/274793_176322_19_3.jpg,0
42864,corrected/19/negative/272538_174230_19_1.jpg,0
36956,corrected/19/negative/282598_173342_19_0.jpg,0
15146,corrected/19/negative/274681_179171_19_4.jpg,0
28569,corrected/19/negative/274932_176949_19_3.jpg,0
66501,corrected/19/negative/275656_170281_19_6.jpg,0
5398,corrected/19/negative/278324_177840_19_7.jpg,0
55359,corrected/19/negative/277264_170267_19_1.jpg,0
268,corrected/19/positive/274657_177530_19_0.jpg,1
56755,corrected/19/negative/275510_171969_19_5.jpg,0
26952,corrected/19/negative/272397_179195_19_5.jpg,0
87414,corrected/19/negative/274477_170260_19_4.jpg,0
28972,corrected/19/negative/275925_182322_19_3.jpg,0
89281,corrected/19/negative/275481_179686_19_5.jpg,0
23054,corrected/19/positive/274691_177408_19_0.jpg,1
85118,corrected/19/negative/279953_177896_19_6.jpg,0
1294,corrected/19/negative/278173_176141_19_3.jpg,0
25406,corrected/19/negative/277174_181274_19_2.jpg,0
36282,corrected/19/positive/275105_177593_19_1.jpg,1
29035,corrected/19/negative/276431_175888_19_3.jpg,0
47019,corrected/19/negative/279693_176016_19_2.jpg,0
74543,corrected/19/negative/271826_175826_19_1.jpg,0
24556,corrected/19/negative/274768_172721_19_1.jpg,0
82887,corrected/19/positive/274342_174674_19_0.jpg,1
7711,corrected/19/negative/275759_168505_19_1.jpg,0
85944,corrected/19/negative/276427_179225_19_4.jpg,0
48272,corrected/19/negative/272290_173346_19_6.jpg,0
62348,corrected/19/positive/277784_182415_19_0.jpg,1
80923,corrected/19/negative/273592_180996_19_0.jpg,0
68985,corrected/19/negative/274985_177190_19_6.jpg,0
67666,corrected/19/negative/272381_176409_19_1.jpg,0
36725,corrected/19/positive/276184_182801_19_0.jpg,1
31410,corrected/19/negative/275239_179827_19_6.jpg,0
81097,corrected/19/negative/280922_175687_19_2.jpg,0
52894,corrected/19/negative/278911_175960_19_5.jpg,0
47383,corrected/19/negative/273070_170248_19_7.jpg,0
76580,corrected/19/negative/276506_178644_19_1.jpg,0
89104,corrected/19/negative/275583_177777_19_2.jpg,0
18309,corrected/19/positive/275387_177866_19_0.jpg,1
37394,corrected/19/negative/278397_175550_19_3.jpg,0
62448,corrected/19/negative/279364_181601_19_6.jpg,0
6348,corrected/19/negative/278510_169565_19_0.jpg,0
74138,corrected/19/negative/279692_177564_19_6.jpg,0
78879,corrected/19/negative/279806_179498_19_2.jpg,0
27698,corrected/19/negative/274769_173532_19_4.jpg,0
29897,corrected/19/negative/280572_169280_19_0.jpg,0
65646,corrected/19/negative/280111_170035_19_4.jpg,0
84906,corrected/19/negative/282029_173486_19_4.jpg,0
3357,corrected/19/negative/280985_175646_19_0.jpg,0
69506,corrected/19/negative/274638_172909_19_7.jpg,0
18497,corrected/19/negative/273523_178904_19_5.jpg,0
32624,corrected/19/negative/279733_170191_19_7.jpg,0
37479,corrected/19/positive/280935_180852_19_0.jpg,1
58593,corrected/19/negative/273491_181365_19_1.jpg,0
46315,corrected/19/negative/280433_174281_19_4.jpg,0
73628,corrected/19/negative/276967_177846_19_1.jpg,0
59889,corrected/19/negative/279109_174502_19_4.jpg,0
5646,corrected/19/negative/271818_175830_19_5.jpg,0
21054,corrected/19/negative/280996_171843_19_7.jpg,0
34486,corrected/19/negative/272124_175735_19_3.jpg,0
59525,corrected/19/negative/278017_181734_19_1.jpg,0
47263,corrected/19/negative/274219_178873_19_6.jpg,0
76506,corrected/19/negative/274241_179540_19_4.jpg,0
53548,corrected/19/negative/283482_175417_19_0.jpg,0
28069,corrected/19/negative/279108_176092_19_3.jpg,0
63543,corrected/19/negative/278173_176141_19_4.jpg,0
8363,corrected/19/negative/275823_177768_19_1.jpg,0
46138,corrected/19/positive/278489_173157_19_0.jpg,1
90025,corrected/19/negative/276481_179795_19_2.jpg,0
28406,corrected/19/negative/272539_174372_19_5.jpg,0
84248,corrected/19/negative/277147_170117_19_7.jpg,0
27677,corrected/19/negative/279046_176598_19_2.jpg,0
21532,corrected/19/negative/275865_166739_19_4.jpg,0
75800,corrected/19/negative/274287_174841_19_7.jpg,0
21114,corrected/19/negative/274645_182167_19_7.jpg,0
61027,corrected/19/negative/275669_173406_19_6.jpg,0
86346,corrected/19/negative/275458_171202_19_0.jpg,0
4010,corrected/19/negative/281881_174520_19_5.jpg,0
87904,corrected/19/negative/272984_175363_19_6.jpg,0
74053,corrected/19/negative/278965_172695_19_3.jpg,0
56804,corrected/19/negative/274367_182760_19_1.jpg,0
12283,corrected/19/negative/278939_176565_19_7.jpg,0
20289,corrected/19/negative/274012_183030_19_4.jpg,0
38495,corrected/19/negative/271874_175313_19_6.jpg,0
90454,corrected/19/negative/281296_171711_19_7.jpg,0
72203,corrected/19/negative/272336_174850_19_3.jpg,0
6230,corrected/19/positive/272095_175271_19_0.jpg,1
58059,corrected/19/negative/280179_174269_19_1.jpg,0
72213,corrected/19/negative/279839_170160_19_2.jpg,0
34350,corrected/19/negative/274523_179569_19_4.jpg,0
51020,corrected/19/positive/275383_171898_19_1.jpg,1
89422,corrected/19/positive/274655_173261_19_0.jpg,1
17771,corrected/19/negative/273351_176082_19_5.jpg,0
529,corrected/19/negative/271584_178016_19_0.jpg,0
6131,corrected/19/positive/281245_175359_19_0.jpg,1
68069,corrected/19/negative/274816_179367_19_0.jpg,0
65673,corrected/19/negative/279473_181492_19_4.jpg,0
38781,corrected/19/negative/272103_175270_19_0.jpg,0
63963,corrected/19/negative/274383_179854_19_5.jpg,0
50182,corrected/19/negative/278461_177398_19_1.jpg,0
67547,corrected/19/negative/279845_181467_19_5.jpg,0
6598,corrected/19/negative/279777_178609_19_3.jpg,0
82640,corrected/19/negative/275888_178744_19_7.jpg,0
13874,corrected/19/positive/278143_176487_19_0.jpg,1
