,filepath,tower
326,raw/19/negative/271884_174316_19_2367_1.jpg,0
6915,raw/19/positive/277329_181190_19_0_19535.jpg,1
2226,raw/19/negative/278174_181377_19_20741_1.jpg,0
8393,raw/19/negative/273190_174453_19_15840_0.jpg,0
13303,raw/19/positive/275264_174924_19_0_13357.jpg,1
10777,raw/19/negative/273753_178744_19_20636_2.jpg,0
12122,raw/19/negative/274771_179344_19_13952_1.jpg,0
4546,raw/19/positive/279227_176519_19_0_15813.jpg,1
8936,raw/19/negative/275799_175524_19_9750_2.jpg,0
8124,raw/19/negative/281574_174951_19_17921_2.jpg,0
7054,raw/19/negative/273652_176123_19_16095_0.jpg,0
14522,raw/19/positive/274878_180095_19_0_16244.jpg,1
6592,raw/19/positive/283239_175307_19_0_4554.jpg,1
4607,raw/19/positive/273404_176076_19_0_2878.jpg,1
4463,raw/19/negative/279814_178733_19_9041_1.jpg,0
674,raw/19/negative/271575_177987_19_24109_1.jpg,0
8537,raw/19/negative/282877_174690_19_22890_0.jpg,0
12570,raw/19/negative/278253_181157_19_22346_0.jpg,0
14180,raw/19/negative/281815_173513_19_7057_1.jpg,0
7285,raw/19/negative/271600_175874_19_20400_1.jpg,0
13272,raw/19/negative/279771_179484_19_5747_2.jpg,0
10488,raw/19/positive/278172_175842_19_0_18392.jpg,1
14538,raw/19/negative/272095_175271_19_8292_1.jpg,0
11887,raw/19/negative/271863_175536_19_4916_2.jpg,0
316,raw/19/negative/279801_179496_19_19313_1.jpg,0
5691,raw/19/positive/274516_182308_19_0_22203.jpg,1
10198,raw/19/negative/275792_180693_19_19486_0.jpg,0
6137,raw/19/negative/280939_180663_19_3212_1.jpg,0
7992,raw/19/positive/271960_175507_19_0_12739.jpg,1
10185,raw/19/negative/273904_169994_19_2788_2.jpg,0
12892,raw/19/positive/274185_175006_19_0_21678.jpg,1
5713,raw/19/negative/274248_172197_19_14690_0.jpg,0
6285,raw/19/positive/282523_175410_19_0_19776.jpg,1
12825,raw/19/negative/282467_172061_19_20955_1.jpg,0
5817,raw/19/positive/280713_169134_19_0_18463.jpg,1
4381,raw/19/positive/275788_168653_19_0_14881.jpg,1
9959,raw/19/positive/273975_177105_19_1_9312.jpg,1
1213,raw/19/negative/278717_181605_19_18218_1.jpg,0
1137,raw/19/negative/281344_174830_19_5200_0.jpg,0
9153,raw/19/negative/274310_182804_19_15535_1.jpg,0
14926,raw/19/positive/271876_175599_19_0_22243.jpg,1
10035,raw/19/negative/281697_175694_19_20064_2.jpg,0
5397,raw/19/positive/279011_176039_19_0_17118.jpg,1
10516,raw/19/negative/275907_180758_19_15313_1.jpg,0
6896,raw/19/positive/273890_173565_19_0_7804.jpg,1
2194,raw/19/negative/272349_173871_19_19878_0.jpg,0
3675,raw/19/negative/272934_172821_19_1172_0.jpg,0
3467,raw/19/negative/278773_180431_19_9496_2.jpg,0
7835,raw/19/positive/280612_175303_19_0_23731.jpg,1
13586,raw/19/negative/272263_175350_19_8518_1.jpg,0
3434,raw/19/negative/283269_174556_19_9071_1.jpg,0
3820,raw/19/positive/276644_178708_19_0_14207.jpg,1
8951,raw/19/positive/276399_179282_19_0_23929.jpg,1
6905,raw/19/negative/274680_177574_19_11138_1.jpg,0
2651,raw/19/positive/278335_178393_19_0_3629.jpg,1
5339,raw/19/positive/277180_178207_19_0_8438.jpg,1
10055,raw/19/negative/281089_171725_19_17188_1.jpg,0
862,raw/19/positive/272465_179206_19_0_2205.jpg,1
4961,raw/19/positive/274427_179486_19_0_10795.jpg,1
11859,raw/19/positive/275391_177543_19_0_3825.jpg,1
11983,raw/19/positive/271195_175720_19_0_16522.jpg,1
12284,raw/19/negative/271757_175757_19_11814_0.jpg,0
302,raw/19/negative/273187_173918_19_4270_0.jpg,0
6502,raw/19/negative/278192_181381_19_10600_1.jpg,0
1737,raw/19/negative/279049_181620_19_436_1.jpg,0
1771,raw/19/negative/275871_182191_19_11677_0.jpg,0
1987,raw/19/negative/276355_182992_19_12122_2.jpg,0
4113,raw/19/negative/279985_179637_19_24374_2.jpg,0
5895,raw/19/negative/275798_180670_19_7718_2.jpg,0
12509,raw/19/negative/279906_173933_19_268_1.jpg,0
11130,raw/19/positive/276427_182908_19_0_8734.jpg,1
9276,raw/19/negative/282492_172095_19_21837_0.jpg,0
13585,raw/19/negative/273413_183054_19_13190_2.jpg,0
13885,raw/19/negative/277851_181871_19_24432_2.jpg,0
13038,raw/19/negative/281614_174694_19_318_1.jpg,0
1138,raw/19/negative/277772_177913_19_17433_0.jpg,0
12836,raw/19/negative/275286_175877_19_11761_2.jpg,0
11491,raw/19/negative/272067_178360_19_16495_0.jpg,0
1981,raw/19/negative/275822_180753_19_4258_1.jpg,0
3932,raw/19/negative/279897_168425_19_20062_1.jpg,0
11934,raw/19/negative/277999_181059_19_11220_0.jpg,0
9395,raw/19/negative/275277_179878_19_11667_0.jpg,0
8704,raw/19/negative/279753_178979_19_8794_2.jpg,0
13997,raw/19/negative/273399_182313_19_19308_2.jpg,0
1648,raw/19/negative/275089_180282_19_6415_1.jpg,0
4450,raw/19/negative/276160_182784_19_17838_2.jpg,0
6070,raw/19/negative/283245_174253_19_17625_1.jpg,0
3927,raw/19/negative/276854_178116_19_20736_2.jpg,0
988,raw/19/negative/277091_180989_19_18076_2.jpg,0
13693,raw/19/negative/271873_174175_19_3688_2.jpg,0
1590,raw/19/positive/274635_179754_19_1_14887.jpg,1
2433,raw/19/positive/272519_174296_19_2_16028.jpg,1
3578,raw/19/negative/271938_174722_19_19091_1.jpg,0
3630,raw/19/negative/275511_171076_19_10766_0.jpg,0
2748,raw/19/negative/273131_176963_19_19085_0.jpg,0
3336,raw/19/positive/274255_182897_19_0_2705.jpg,1
6491,raw/19/negative/281576_173565_19_8961_2.jpg,0
3931,raw/19/negative/279064_169409_19_10502_2.jpg,0
2182,raw/19/negative/277174_172197_19_2356_1.jpg,0
14199,raw/19/negative/274455_170253_19_23717_0.jpg,0
13496,raw/19/positive/274672_177460_19_0_4338.jpg,1
10216,raw/19/negative/275505_171137_19_23952_0.jpg,0
12962,raw/19/negative/276933_169472_19_9991_1.jpg,0
4358,raw/19/positive/279930_170140_19_0_1835.jpg,1
7214,raw/19/negative/274240_172119_19_4422_1.jpg,0
10573,raw/19/negative/276962_181436_19_8246_2.jpg,0
14376,raw/19/positive/278698_181661_19_0_10924.jpg,1
4172,raw/19/negative/281806_171769_19_9871_2.jpg,0
9922,raw/19/positive/277240_182816_19_0_16572.jpg,1
2836,raw/19/negative/272054_174856_19_14371_2.jpg,0
1599,raw/19/negative/277248_171051_19_15447_1.jpg,0
7655,raw/19/negative/272439_174338_19_17935_0.jpg,0
8945,raw/19/positive/281665_174737_19_0_15490.jpg,1
5636,raw/19/negative/275980_173146_19_21429_1.jpg,0
7841,raw/19/positive/275896_175074_19_0_10239.jpg,1
12079,raw/19/negative/281350_174822_19_683_0.jpg,0
5272,raw/19/positive/274738_176617_19_0_15218.jpg,1
6125,raw/19/negative/275425_175182_19_8622_2.jpg,0
5674,raw/19/negative/272583_175040_19_3579_0.jpg,0
5960,raw/19/positive/272632_179219_19_0_23573.jpg,1
11024,raw/19/negative/275503_177225_19_23523_2.jpg,0
3417,raw/19/negative/276373_175738_19_15378_2.jpg,0
1340,raw/19/negative/272782_172032_19_8610_0.jpg,0
4387,raw/19/positive/277307_169781_19_2_12501.jpg,1
14220,raw/19/negative/277731_182629_19_12956_2.jpg,0
13474,raw/19/positive/272346_174727_19_0_22395.jpg,1
9344,raw/19/negative/283043_172451_19_9100_2.jpg,0
4706,raw/19/negative/274361_169809_19_22897_2.jpg,0
206,raw/19/positive/272067_175643_19_0_16780.jpg,1
8312,raw/19/negative/276345_181291_19_15138_2.jpg,0
4103,raw/19/negative/279715_174439_19_21201_1.jpg,0
8587,raw/19/positive/281840_171702_19_0_7008.jpg,1
8450,raw/19/positive/273006_172065_19_0_16596.jpg,1
3098,raw/19/positive/276481_179795_19_0_5493.jpg,1
8512,raw/19/negative/276981_169375_19_17372_1.jpg,0
3409,raw/19/positive/272958_173162_19_0_18610.jpg,1
2916,raw/19/negative/281526_172637_19_13279_1.jpg,0
8150,raw/19/negative/271818_175018_19_21945_2.jpg,0
4287,raw/19/positive/279154_180837_19_0_9836.jpg,1
3029,raw/19/positive/273326_170218_19_0_14339.jpg,1
6642,raw/19/negative/273827_172102_19_19792_2.jpg,0
789,raw/19/negative/274219_177328_19_8458_0.jpg,0
1255,raw/19/negative/281941_171695_19_5281_2.jpg,0
3135,raw/19/positive/281377_173577_19_0_23912.jpg,1
7695,raw/19/negative/279212_180918_19_24247_0.jpg,0
10717,raw/19/negative/276042_182600_19_6485_2.jpg,0
12425,raw/19/positive/275747_178981_19_0_17221.jpg,1
1731,raw/19/positive/275129_172277_19_0_11738.jpg,1
4338,raw/19/negative/273982_183058_19_16697_0.jpg,0
8184,raw/19/positive/272288_172941_19_0_18074.jpg,1
6245,raw/19/negative/276117_177857_19_14209_1.jpg,0
13076,raw/19/negative/278980_180548_19_2237_1.jpg,0
1745,raw/19/positive/272282_173502_19_0_19840.jpg,1
1777,raw/19/negative/277829_177951_19_5323_2.jpg,0
421,raw/19/negative/279743_179448_19_15278_0.jpg,0
10000,raw/19/positive/281941_171695_19_0_5281.jpg,1
12526,raw/19/negative/281150_180811_19_1342_0.jpg,0
922,raw/19/negative/276850_178077_19_11315_0.jpg,0
3171,raw/19/positive/277490_181142_19_0_22616.jpg,1
12433,raw/19/negative/281751_174871_19_5488_2.jpg,0
8815,raw/19/negative/277141_170056_19_12462_0.jpg,0
11789,raw/19/negative/277266_181213_19_18296_2.jpg,0
10371,raw/19/negative/274867_180076_19_9753_1.jpg,0
1897,raw/19/negative/281416_175039_19_9936_1.jpg,0
8774,raw/19/negative/283140_173432_19_21976_0.jpg,0
12309,raw/19/negative/281127_175212_19_15185_2.jpg,0
3624,raw/19/negative/275459_179335_19_5105_2.jpg,0
4116,raw/19/negative/275901_169539_19_6062_0.jpg,0
3858,raw/19/positive/274453_170373_19_0_20939.jpg,1
14169,raw/19/positive/281361_174809_19_0_20960.jpg,1
45,raw/19/negative/275034_176051_19_24069_1.jpg,0
152,raw/19/negative/275876_180766_19_2501_0.jpg,0
9016,raw/19/positive/272505_174577_19_0_5157.jpg,1
3512,raw/19/positive/278326_177311_19_0_7911.jpg,1
4724,raw/19/negative/277747_181074_19_5898_1.jpg,0
3644,raw/19/negative/283371_172996_19_457_1.jpg,0
394,raw/19/positive/280463_174254_19_0_1884.jpg,1
3152,raw/19/negative/271680_176245_19_3619_1.jpg,0
10884,raw/19/negative/275508_179612_19_23255_2.jpg,0
9958,raw/19/negative/272820_175207_19_1609_0.jpg,0
12423,raw/19/negative/273370_173938_19_24477_2.jpg,0
12210,raw/19/negative/276981_169230_19_6141_0.jpg,0
8971,raw/19/negative/276526_182146_19_19938_2.jpg,0
4386,raw/19/negative/273892_183136_19_4893_2.jpg,0
454,raw/19/negative/272499_174432_19_22411_0.jpg,0
12415,raw/19/negative/272065_178434_19_1352_1.jpg,0
12808,raw/19/negative/281660_173545_19_8078_2.jpg,0
5989,raw/19/negative/278469_175627_19_14463_1.jpg,0
13316,raw/19/positive/275556_180222_19_2_10967.jpg,1
9674,raw/19/negative/277506_182749_19_1475_2.jpg,0
14160,raw/19/positive/275581_179217_19_0_15778.jpg,1
4073,raw/19/negative/275684_179501_19_20882_2.jpg,0
10086,raw/19/positive/274396_177709_19_0_8043.jpg,1
8655,raw/19/negative/279039_174350_19_23998_0.jpg,0
6960,raw/19/negative/275788_173070_19_20005_2.jpg,0
6229,raw/19/negative/279174_169395_19_12363_1.jpg,0
8458,raw/19/negative/277066_181076_19_7641_2.jpg,0
712,raw/19/positive/274483_182205_19_0_6669.jpg,1
14860,raw/19/negative/277603_182687_19_6655_0.jpg,0
13359,raw/19/negative/274238_179718_19_3829_1.jpg,0
1822,raw/19/positive/281097_173717_19_0_14546.jpg,1
8407,raw/19/negative/273393_183040_19_3602_2.jpg,0
12255,raw/19/positive/278970_180543_19_0_9354.jpg,1
2874,raw/19/positive/275504_172075_19_0_5166.jpg,1
5471,raw/19/negative/272482_174397_19_1557_1.jpg,0
3469,raw/19/negative/275011_171741_19_1076_2.jpg,0
3404,raw/19/negative/272694_170664_19_16965_1.jpg,0
3020,raw/19/positive/281241_168427_19_0_4691.jpg,1
8880,raw/19/negative/280334_180137_19_10071_2.jpg,0
13145,raw/19/negative/277677_182666_19_18230_1.jpg,0
313,raw/19/negative/274483_170269_19_23544_2.jpg,0
12913,raw/19/negative/277081_177940_19_691_0.jpg,0
2845,raw/19/negative/275688_179494_19_21419_0.jpg,0
13201,raw/19/negative/271771_174851_19_16685_1.jpg,0
9610,raw/19/positive/272056_175589_19_0_9118.jpg,1
3870,raw/19/negative/276751_172470_19_18263_0.jpg,0
5048,raw/19/positive/278801_175716_19_0_11987.jpg,1
9024,raw/19/negative/274934_172488_19_22873_0.jpg,0
1109,raw/19/positive/275101_174435_19_0_14005.jpg,1
8111,raw/19/positive/279077_172492_19_0_16449.jpg,1
1504,raw/19/negative/279156_181830_19_11606_1.jpg,0
13871,raw/19/positive/280593_174135_19_0_7629.jpg,1
882,raw/19/negative/276784_178347_19_4284_0.jpg,0
4877,raw/19/positive/279053_172549_19_0_12098.jpg,1
5039,raw/19/negative/274732_182106_19_7468_0.jpg,0
12440,raw/19/negative/273160_173410_19_21252_0.jpg,0
13983,raw/19/negative/271751_175630_19_7182_1.jpg,0
8647,raw/19/negative/272447_174667_19_1633_0.jpg,0
8683,raw/19/negative/275431_175188_19_7870_2.jpg,0
10637,raw/19/negative/276975_169404_19_5315_0.jpg,0
11830,raw/19/negative/276084_182665_19_18206_0.jpg,0
5955,raw/19/negative/273411_181904_19_8500_1.jpg,0
2963,raw/19/negative/274986_179362_19_5826_0.jpg,0
2946,raw/19/positive/279135_176392_19_0_15725.jpg,1
12209,raw/19/positive/272370_174060_19_0_9592.jpg,1
8461,raw/19/positive/277191_170004_19_0_7423.jpg,1
2244,raw/19/positive/274397_182639_19_0_8560.jpg,1
2830,raw/19/negative/275765_169541_19_21526_2.jpg,0
1693,raw/19/negative/276964_169528_19_1107_0.jpg,0
5072,raw/19/negative/282041_168028_19_14380_2.jpg,0
13671,raw/19/negative/275766_168553_19_24019_1.jpg,0
11561,raw/19/positive/276978_181166_19_0_17158.jpg,1
3730,raw/19/negative/278947_172780_19_9966_0.jpg,0
14962,raw/19/positive/279068_173177_19_0_11747.jpg,1
8380,raw/19/negative/277806_181086_19_1644_0.jpg,0
13916,raw/19/negative/276192_182807_19_8460_1.jpg,0
7786,raw/19/positive/279205_177346_19_0_15586.jpg,1
5596,raw/19/negative/280865_176477_19_2444_0.jpg,0
1254,raw/19/positive/274099_183015_19_0_1449.jpg,1
5599,raw/19/negative/272341_174091_19_6024_1.jpg,0
4739,raw/19/negative/279928_173894_19_23143_0.jpg,0
2338,raw/19/negative/279300_174582_19_15570_0.jpg,0
1110,raw/19/negative/275348_177766_19_11651_0.jpg,0
209,raw/19/positive/279359_169163_19_0_20403.jpg,1
8353,raw/19/negative/275388_169394_19_12626_1.jpg,0
12838,raw/19/negative/276586_172520_19_18046_2.jpg,0
8345,raw/19/negative/271589_175795_19_4536_0.jpg,0
13858,raw/19/positive/274783_179416_19_0_13410.jpg,1
12905,raw/19/negative/278806_177442_19_23962_1.jpg,0
7087,raw/19/positive/275266_171881_19_0_3959.jpg,1
11799,raw/19/negative/277198_172242_19_5029_1.jpg,0
6158,raw/19/positive/272117_175837_19_0_4107.jpg,1
6880,raw/19/negative/282808_174655_19_21627_0.jpg,0
6826,raw/19/positive/276536_179108_19_0_19786.jpg,1
12761,raw/19/negative/272246_175915_19_3995_2.jpg,0
6053,raw/19/negative/275510_180223_19_3633_2.jpg,0
8306,raw/19/positive/279504_174580_19_0_13320.jpg,1
7451,raw/19/positive/280683_174092_19_0_16169.jpg,1
6658,raw/19/negative/278318_177924_19_12252_0.jpg,0
1794,raw/19/positive/282295_174432_19_0_9478.jpg,1
334,raw/19/negative/273218_173914_19_7154_1.jpg,0
7758,raw/19/negative/279007_180561_19_19704_2.jpg,0
3078,raw/19/negative/282946_174972_19_3087_0.jpg,0
1388,raw/19/negative/276521_179165_19_6538_2.jpg,0
13921,raw/19/negative/276589_179804_19_7898_1.jpg,0
3091,raw/19/negative/282079_171822_19_17281_1.jpg,0
13845,raw/19/negative/273564_176986_19_18031_1.jpg,0
11831,raw/19/positive/274175_173410_19_0_16873.jpg,1
6499,raw/19/positive/272238_174001_19_0_21173.jpg,1
5450,raw/19/positive/278791_181861_19_0_13350.jpg,1
107,raw/19/positive/274284_176144_19_0_14149.jpg,1
3838,raw/19/negative/277325_181182_19_20200_1.jpg,0
2813,raw/19/positive/276852_181539_19_0_24334.jpg,1
5958,raw/19/negative/277316_169787_19_3626_0.jpg,0
5130,raw/19/negative/279366_181546_19_15140_0.jpg,0
11462,raw/19/negative/278169_175916_19_1840_1.jpg,0
8309,raw/19/negative/275398_175839_19_3178_2.jpg,0
12683,raw/19/negative/279793_174320_19_4792_2.jpg,0
1885,raw/19/negative/276791_178449_19_16217_2.jpg,0
1364,raw/19/negative/271669_176270_19_18997_2.jpg,0
3502,raw/19/negative/276165_175654_19_10407_2.jpg,0
12764,raw/19/positive/280200_175105_19_0_12649.jpg,1
4896,raw/19/positive/274402_178531_19_0_9372.jpg,1
12957,raw/19/negative/274257_180003_19_18251_0.jpg,0
4131,raw/19/negative/276506_179801_19_11290_2.jpg,0
10957,raw/19/negative/281368_175100_19_5440_0.jpg,0
8884,raw/19/negative/272235_174348_19_773_0.jpg,0
12281,raw/19/positive/272268_173573_19_0_21645.jpg,1
7944,raw/19/positive/272559_179200_19_0_12174.jpg,1
8762,raw/19/negative/277266_171003_19_13924_2.jpg,0
1117,raw/19/negative/274943_181788_19_1070_1.jpg,0
12477,raw/19/negative/272000_175502_19_15735_2.jpg,0
6480,raw/19/negative/272289_173339_19_24116_0.jpg,0
6507,raw/19/negative/274774_179285_19_20745_2.jpg,0
2657,raw/19/negative/274044_180361_19_11926_2.jpg,0
11748,raw/19/negative/275631_181049_19_10258_2.jpg,0
9065,raw/19/negative/274406_169764_19_19745_2.jpg,0
10100,raw/19/positive/277052_169581_19_0_21048.jpg,1
12335,raw/19/negative/272665_174592_19_5167_2.jpg,0
3772,raw/19/positive/274727_173431_19_1_21983.jpg,1
11674,raw/19/negative/276440_182756_19_23064_1.jpg,0
3663,raw/19/positive/282875_173974_19_0_9745.jpg,1
11165,raw/19/positive/275816_168655_19_1_1974.jpg,1
4466,raw/19/negative/275836_180808_19_5887_0.jpg,0
10217,raw/19/positive/272416_174326_19_0_13712.jpg,1
647,raw/19/positive/273742_183124_19_1_1086.jpg,1
7253,raw/19/negative/273121_173346_19_308_1.jpg,0
3625,raw/19/negative/274821_182591_19_12522_2.jpg,0
12116,raw/19/negative/274974_179363_19_14624_2.jpg,0
69,raw/19/negative/281836_171904_19_11828_1.jpg,0
11989,raw/19/positive/276047_168176_19_0_21972.jpg,1
14348,raw/19/negative/272341_174823_19_21866_2.jpg,0
4228,raw/19/negative/275373_177601_19_15572_0.jpg,0
2201,raw/19/negative/276963_169586_19_23329_1.jpg,0
8914,raw/19/positive/274987_177370_19_0_15826.jpg,1
6686,raw/19/positive/271638_178086_19_0_21269.jpg,1
1695,raw/19/negative/280421_175198_19_11169_1.jpg,0
8983,raw/19/positive/276331_177799_19_0_9259.jpg,1
32,raw/19/negative/274731_173436_19_13771_2.jpg,0
12319,raw/19/negative/274996_181152_19_21942_2.jpg,0
6690,raw/19/negative/271705_178251_19_15274_1.jpg,0
883,raw/19/positive/282946_174972_19_0_3087.jpg,1
8296,raw/19/negative/273865_174834_19_23530_2.jpg,0
7056,raw/19/negative/274040_183010_19_2167_0.jpg,0
7450,raw/19/negative/281157_175489_19_8466_1.jpg,0
1474,raw/19/negative/278485_177316_19_3365_2.jpg,0
13281,raw/19/negative/274069_183012_19_12034_2.jpg,0
102,raw/19/negative/272452_176431_19_13723_0.jpg,0
2404,raw/19/positive/274298_177467_19_0_19233.jpg,1
9137,raw/19/negative/276937_169491_19_5683_0.jpg,0
7229,raw/19/negative/281299_175665_19_13851_1.jpg,0
10604,raw/19/negative/275503_179666_19_22927_0.jpg,0
2190,raw/19/negative/281329_175234_19_17539_2.jpg,0
8261,raw/19/negative/276715_180195_19_23574_1.jpg,0
5671,raw/19/negative/272365_179291_19_4741_0.jpg,0
7093,raw/19/positive/274696_170555_19_0_16966.jpg,1
11844,raw/19/positive/279270_171954_19_0_4421.jpg,1
11114,raw/19/negative/275086_182501_19_21668_0.jpg,0
6881,raw/19/negative/278218_179700_19_20876_1.jpg,0
4036,raw/19/negative/278527_173151_19_6803_1.jpg,0
4451,raw/19/positive/273826_183184_19_0_4392.jpg,1
3922,raw/19/positive/277487_182761_19_0_11093.jpg,1
12277,raw/19/negative/272189_175232_19_20214_1.jpg,0
11442,raw/19/negative/273593_174213_19_20744_1.jpg,0
8394,raw/19/positive/278209_178493_19_0_12919.jpg,1
3178,raw/19/positive/275368_175133_19_0_22073.jpg,1
7797,raw/19/positive/281921_171698_19_0_3522.jpg,1
1352,raw/19/positive/274507_177611_19_0_11635.jpg,1
2464,raw/19/positive/273810_174508_19_0_14517.jpg,1
4415,raw/19/negative/280183_179900_19_9509_2.jpg,0
8585,raw/19/negative/273627_174117_19_6524_0.jpg,0
3035,raw/19/positive/279049_181620_19_0_436.jpg,1
9382,raw/19/negative/272481_176383_19_16176_1.jpg,0
14732,raw/19/positive/276006_182450_19_0_7445.jpg,1
10912,raw/19/negative/283808_175420_19_6503_2.jpg,0
5767,raw/19/positive/282113_171896_19_0_4053.jpg,1
14044,raw/19/positive/274676_170573_19_0_3223.jpg,1
3179,raw/19/positive/276442_182602_19_0_11121.jpg,1
4257,raw/19/negative/275896_169545_19_5486_2.jpg,0
9173,raw/19/positive/277625_181082_19_0_922.jpg,1
1046,raw/19/negative/275399_180223_19_24051_0.jpg,0
11877,raw/19/negative/278302_173339_19_1797_2.jpg,0
7867,raw/19/positive/274377_177723_19_0_6234.jpg,1
9327,raw/19/negative/274960_177343_19_17261_1.jpg,0
4484,raw/19/negative/273567_178882_19_8548_2.jpg,0
10913,raw/19/positive/277020_180626_19_0_12031.jpg,1
6096,raw/19/negative/276203_179524_19_18782_0.jpg,0
10096,raw/19/negative/276744_169008_19_3605_1.jpg,0
1321,raw/19/positive/275755_173320_19_0_23948.jpg,1
14801,raw/19/negative/273283_182505_19_2434_0.jpg,0
8710,raw/19/positive/276516_175554_19_0_16544.jpg,1
5056,raw/19/positive/277323_181175_19_0_7290.jpg,1
6562,raw/19/positive/275773_168495_19_0_10059.jpg,1
11853,raw/19/positive/279661_175999_19_0_24048.jpg,1
6702,raw/19/negative/278288_177885_19_1391_1.jpg,0
8552,raw/19/positive/273805_177087_19_0_18303.jpg,1
6428,raw/19/negative/272423_174663_19_7465_0.jpg,0
5529,raw/19/positive/282401_173451_19_0_3327.jpg,1
1183,raw/19/positive/275828_169820_19_0_19873.jpg,1
6228,raw/19/negative/283224_174661_19_22694_0.jpg,0
9995,raw/19/positive/274435_177676_19_2_5839.jpg,1
9448,raw/19/negative/276969_181432_19_2057_2.jpg,0
14255,raw/19/negative/272555_174345_19_20590_2.jpg,0
6876,raw/19/negative/281066_175622_19_22480_2.jpg,0
13706,raw/19/negative/272591_174431_19_7271_2.jpg,0
8572,raw/19/positive/273770_172092_19_1_14386.jpg,1
5946,raw/19/negative/279033_180593_19_18949_2.jpg,0
13102,raw/19/positive/274532_178125_19_0_11520.jpg,1
14992,raw/19/negative/274397_182634_19_19053_2.jpg,0
481,raw/19/negative/281800_171773_19_1489_0.jpg,0
9277,raw/19/negative/280605_180333_19_5484_0.jpg,0
4520,raw/19/positive/274997_177122_19_0_899.jpg,1
8808,raw/19/negative/272306_174436_19_15809_1.jpg,0
8711,raw/19/negative/278496_176444_19_18014_2.jpg,0
14371,raw/19/negative/273612_174190_19_8772_2.jpg,0
6650,raw/19/positive/274716_174519_19_1_10862.jpg,1
14311,raw/19/positive/272294_173195_19_0_2625.jpg,1
4576,raw/19/negative/279107_176482_19_22192_2.jpg,0
3651,raw/19/negative/276533_179150_19_109_2.jpg,0
7714,raw/19/negative/281895_175651_19_21284_1.jpg,0
8474,raw/19/positive/278330_177325_19_0_6879.jpg,1
6630,raw/19/negative/275548_170937_19_23019_1.jpg,0
12550,raw/19/negative/276961_180400_19_10042_0.jpg,0
12048,raw/19/negative/281773_168201_19_22576_0.jpg,0
1229,raw/19/negative/273295_182957_19_18677_0.jpg,0
13279,raw/19/negative/276604_178797_19_22052_0.jpg,0
7500,raw/19/negative/271210_175652_19_6921_2.jpg,0
14710,raw/19/negative/279354_174575_19_20273_2.jpg,0
13010,raw/19/negative/275973_180723_19_3174_2.jpg,0
3074,raw/19/negative/277958_178899_19_6260_0.jpg,0
9318,raw/19/positive/278205_181346_19_0_22957.jpg,1
10184,raw/19/negative/274237_178913_19_12887_0.jpg,0
8000,raw/19/negative/272906_174393_19_5077_0.jpg,0
10876,raw/19/negative/274494_178115_19_5554_2.jpg,0
3544,raw/19/negative/274621_176459_19_9439_1.jpg,0
4902,raw/19/negative/280764_176378_19_16958_2.jpg,0
466,raw/19/negative/272425_173913_19_19437_0.jpg,0
14896,raw/19/positive/272818_174457_19_0_3145.jpg,1
4680,raw/19/negative/279810_167995_19_7036_2.jpg,0
1051,raw/19/positive/275012_176075_19_0_16969.jpg,1
815,raw/19/positive/276249_167899_19_0_9481.jpg,1
1920,raw/19/negative/271755_176824_19_19673_1.jpg,0
5245,raw/19/negative/280783_172212_19_19055_1.jpg,0
2142,raw/19/negative/278113_175703_19_4415_1.jpg,0
5492,raw/19/negative/279778_179204_19_4256_2.jpg,0
1653,raw/19/negative/280822_172087_19_18718_1.jpg,0
8902,raw/19/negative/275231_179768_19_24100_1.jpg,0
1247,raw/19/negative/277033_181383_19_355_0.jpg,0
14097,raw/19/negative/276976_172455_19_14508_1.jpg,0
14018,raw/19/negative/271800_174843_19_4882_2.jpg,0
705,raw/19/positive/276144_182771_19_0_14821.jpg,1
9950,raw/19/negative/277280_170938_19_15242_1.jpg,0
5520,raw/19/negative/279791_174247_19_19381_0.jpg,0
13529,raw/19/negative/278023_179545_19_1730_2.jpg,0
2023,raw/19/negative/277992_169541_19_7630_2.jpg,0
12809,raw/19/negative/276760_178582_19_11306_0.jpg,0
11309,raw/19/positive/272115_175834_19_0_8440.jpg,1
12690,raw/19/positive/272270_175411_19_0_13295.jpg,1
11760,raw/19/negative/272665_179242_19_18234_1.jpg,0
216,raw/19/positive/278239_177259_19_0_15933.jpg,1
9658,raw/19/negative/277925_179331_19_23569_2.jpg,0
13152,raw/19/negative/273433_174308_19_927_0.jpg,0
9537,raw/19/negative/274555_173317_19_20997_1.jpg,0
14170,raw/19/negative/274929_180155_19_15547_2.jpg,0
5915,raw/19/negative/276282_179538_19_20672_0.jpg,0
5781,raw/19/positive/274627_170530_19_0_4898.jpg,1
3408,raw/19/negative/273872_183162_19_10866_0.jpg,0
9599,raw/19/negative/282405_171873_19_12612_1.jpg,0
4175,raw/19/negative/277390_178628_19_22647_0.jpg,0
4853,raw/19/positive/275830_169725_19_0_10999.jpg,1
596,raw/19/positive/278200_177885_19_0_13648.jpg,1
11905,raw/19/negative/273058_175514_19_2875_1.jpg,0
8179,raw/19/positive/280782_172173_19_0_23825.jpg,1
5568,raw/19/positive/274979_179363_19_0_23264.jpg,1
3274,raw/19/positive/273526_174275_19_0_20000.jpg,1
6610,raw/19/negative/273751_173942_19_5970_1.jpg,0
2024,raw/19/negative/279863_181402_19_22774_0.jpg,0
