,filepath,tower
4510,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/277573_177853_19_0_3646.jpg,1
12677,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274517_170304_19_1_6605.jpg,1
13544,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274474_177681_19_0_16415.jpg,1
3207,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275823_168471_19_7924_2.jpg,0
4938,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272512_175149_19_8135_2.jpg,0
7989,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274851_179872_19_22998_0.jpg,0
11804,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274693_173223_19_23818_1.jpg,0
2076,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272724_171462_19_17465_1.jpg,0
14360,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274219_176081_19_11572_2.jpg,0
978,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275319_171878_19_22631_2.jpg,0
4469,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274563_182373_19_6474_0.jpg,0
4266,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279005_176597_19_19104_0.jpg,0
11693,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275896_178737_19_0_19598.jpg,1
516,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278889_175941_19_8436_2.jpg,0
10261,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277342_182765_19_10261_1.jpg,0
14001,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/278445_177432_19_0_220.jpg,1
7512,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273928_172163_19_1751_1.jpg,0
5769,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272590_174386_19_6987_1.jpg,0
10232,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273528_183069_19_21730_2.jpg,0
9405,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/280297_175058_19_0_17933.jpg,1
973,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/282925_173519_19_8174_0.jpg,0
4843,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274951_181764_19_22867_1.jpg,0
9660,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278133_172783_19_3712_1.jpg,0
4737,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273422_173706_19_20394_2.jpg,0
4978,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278480_177338_19_119_1.jpg,0
7055,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/272014_174778_19_0_14765.jpg,1
4279,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273106_176987_19_2739_2.jpg,0
8581,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275457_177758_19_21454_2.jpg,0
469,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/280381_180160_19_3754_0.jpg,0
5201,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272194_175448_19_1153_1.jpg,0
4440,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272699_171542_19_21995_2.jpg,0
5036,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274356_176247_19_15309_2.jpg,0
1080,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/278107_172638_19_0_10426.jpg,1
11300,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273127_176967_19_13607_1.jpg,0
9245,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/277056_171478_19_0_7976.jpg,1
6890,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/282868_174689_19_7544_2.jpg,0
5209,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275818_173128_19_786_1.jpg,0
4424,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278065_179573_19_6968_2.jpg,0
12374,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277825_181980_19_16257_0.jpg,0
3210,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275683_175297_19_19744_1.jpg,0
14165,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279107_176223_19_21644_0.jpg,0
4579,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276458_176170_19_14933_2.jpg,0
10526,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/272928_174016_19_1_4261.jpg,1
3022,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/281912_171845_19_0_23696.jpg,1
1442,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281043_175612_19_7525_2.jpg,0
11912,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/271557_175841_19_1327_1.jpg,0
2397,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274254_182900_19_22911_1.jpg,0
8819,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275842_175543_19_0_11974.jpg,1
4936,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275435_180040_19_23707_1.jpg,0
9512,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/278855_175918_19_0_14284.jpg,1
6350,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279630_168999_19_13842_1.jpg,0
1217,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275706_170209_19_17353_1.jpg,0
2322,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/271354_175900_19_1_19412.jpg,1
3381,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/280949_171890_19_0_16532.jpg,1
3855,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274538_178467_19_18998_1.jpg,0
11223,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281343_168266_19_13765_1.jpg,0
9446,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274817_173802_19_19428_0.jpg,0
5002,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272526_174171_19_5426_0.jpg,0
14551,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/283126_174917_19_0_19270.jpg,1
11435,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/273785_173962_19_0_9448.jpg,1
2296,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275101_174435_19_14005_1.jpg,0
4875,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281729_168206_19_2860_2.jpg,0
12573,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275857_180775_19_0_15415.jpg,1
5112,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/283136_172511_19_0_24538.jpg,1
1717,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/280389_180899_19_3168_2.jpg,0
326,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/271884_174316_19_2367_1.jpg,0
6915,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/277329_181190_19_0_19535.jpg,1
2226,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278174_181377_19_20741_1.jpg,0
8393,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273190_174453_19_15840_0.jpg,0
13303,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275264_174924_19_0_13357.jpg,1
10777,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273753_178744_19_20636_2.jpg,0
12122,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274771_179344_19_13952_1.jpg,0
4546,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/279227_176519_19_0_15813.jpg,1
8936,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275799_175524_19_9750_2.jpg,0
8124,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281574_174951_19_17921_2.jpg,0
7054,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273652_176123_19_16095_0.jpg,0
14522,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274878_180095_19_0_16244.jpg,1
6592,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/283239_175307_19_0_4554.jpg,1
4607,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/273404_176076_19_0_2878.jpg,1
4463,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279814_178733_19_9041_1.jpg,0
674,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/271575_177987_19_24109_1.jpg,0
8537,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/282877_174690_19_22890_0.jpg,0
12570,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278253_181157_19_22346_0.jpg,0
14180,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281815_173513_19_7057_1.jpg,0
7285,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/271600_175874_19_20400_1.jpg,0
13272,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279771_179484_19_5747_2.jpg,0
10488,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/278172_175842_19_0_18392.jpg,1
14538,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272095_175271_19_8292_1.jpg,0
11887,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/271863_175536_19_4916_2.jpg,0
316,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279801_179496_19_19313_1.jpg,0
5691,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274516_182308_19_0_22203.jpg,1
10198,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275792_180693_19_19486_0.jpg,0
6137,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/280939_180663_19_3212_1.jpg,0
7992,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/271960_175507_19_0_12739.jpg,1
10185,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273904_169994_19_2788_2.jpg,0
12892,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274185_175006_19_0_21678.jpg,1
5713,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274248_172197_19_14690_0.jpg,0
6285,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/282523_175410_19_0_19776.jpg,1
12825,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/282467_172061_19_20955_1.jpg,0
5817,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/280713_169134_19_0_18463.jpg,1
4381,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275788_168653_19_0_14881.jpg,1
9959,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/273975_177105_19_1_9312.jpg,1
1213,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278717_181605_19_18218_1.jpg,0
1137,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281344_174830_19_5200_0.jpg,0
9153,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274310_182804_19_15535_1.jpg,0
14926,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/271876_175599_19_0_22243.jpg,1
10035,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281697_175694_19_20064_2.jpg,0
5397,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/279011_176039_19_0_17118.jpg,1
10516,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275907_180758_19_15313_1.jpg,0
6896,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/273890_173565_19_0_7804.jpg,1
2194,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272349_173871_19_19878_0.jpg,0
3675,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272934_172821_19_1172_0.jpg,0
3467,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278773_180431_19_9496_2.jpg,0
7835,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/280612_175303_19_0_23731.jpg,1
13586,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272263_175350_19_8518_1.jpg,0
3434,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/283269_174556_19_9071_1.jpg,0
3820,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/276644_178708_19_0_14207.jpg,1
8951,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/276399_179282_19_0_23929.jpg,1
6905,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274680_177574_19_11138_1.jpg,0
2651,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/278335_178393_19_0_3629.jpg,1
5339,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/277180_178207_19_0_8438.jpg,1
10055,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281089_171725_19_17188_1.jpg,0
862,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/272465_179206_19_0_2205.jpg,1
4961,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274427_179486_19_0_10795.jpg,1
11859,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275391_177543_19_0_3825.jpg,1
11983,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/271195_175720_19_0_16522.jpg,1
12284,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/271757_175757_19_11814_0.jpg,0
302,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273187_173918_19_4270_0.jpg,0
6502,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278192_181381_19_10600_1.jpg,0
1737,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279049_181620_19_436_1.jpg,0
1771,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275871_182191_19_11677_0.jpg,0
1987,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276355_182992_19_12122_2.jpg,0
4113,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279985_179637_19_24374_2.jpg,0
5895,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275798_180670_19_7718_2.jpg,0
12509,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279906_173933_19_268_1.jpg,0
11130,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/276427_182908_19_0_8734.jpg,1
9276,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/282492_172095_19_21837_0.jpg,0
13585,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273413_183054_19_13190_2.jpg,0
13885,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277851_181871_19_24432_2.jpg,0
13038,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281614_174694_19_318_1.jpg,0
1138,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277772_177913_19_17433_0.jpg,0
12836,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275286_175877_19_11761_2.jpg,0
11491,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272067_178360_19_16495_0.jpg,0
1981,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275822_180753_19_4258_1.jpg,0
3932,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279897_168425_19_20062_1.jpg,0
11934,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277999_181059_19_11220_0.jpg,0
9395,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275277_179878_19_11667_0.jpg,0
8704,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279753_178979_19_8794_2.jpg,0
13997,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273399_182313_19_19308_2.jpg,0
1648,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275089_180282_19_6415_1.jpg,0
4450,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276160_182784_19_17838_2.jpg,0
6070,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/283245_174253_19_17625_1.jpg,0
3927,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276854_178116_19_20736_2.jpg,0
988,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277091_180989_19_18076_2.jpg,0
13693,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/271873_174175_19_3688_2.jpg,0
1590,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274635_179754_19_1_14887.jpg,1
2433,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/272519_174296_19_2_16028.jpg,1
3578,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/271938_174722_19_19091_1.jpg,0
3630,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275511_171076_19_10766_0.jpg,0
2748,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273131_176963_19_19085_0.jpg,0
3336,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274255_182897_19_0_2705.jpg,1
6491,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281576_173565_19_8961_2.jpg,0
3931,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279064_169409_19_10502_2.jpg,0
2182,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277174_172197_19_2356_1.jpg,0
14199,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274455_170253_19_23717_0.jpg,0
13496,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274672_177460_19_0_4338.jpg,1
10216,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275505_171137_19_23952_0.jpg,0
12962,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276933_169472_19_9991_1.jpg,0
4358,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/279930_170140_19_0_1835.jpg,1
7214,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274240_172119_19_4422_1.jpg,0
10573,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276962_181436_19_8246_2.jpg,0
14376,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/278698_181661_19_0_10924.jpg,1
4172,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281806_171769_19_9871_2.jpg,0
9922,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/277240_182816_19_0_16572.jpg,1
2836,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272054_174856_19_14371_2.jpg,0
1599,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277248_171051_19_15447_1.jpg,0
7655,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272439_174338_19_17935_0.jpg,0
8945,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/281665_174737_19_0_15490.jpg,1
5636,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275980_173146_19_21429_1.jpg,0
7841,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275896_175074_19_0_10239.jpg,1
12079,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281350_174822_19_683_0.jpg,0
5272,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274738_176617_19_0_15218.jpg,1
6125,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275425_175182_19_8622_2.jpg,0
5674,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272583_175040_19_3579_0.jpg,0
5960,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/272632_179219_19_0_23573.jpg,1
11024,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275503_177225_19_23523_2.jpg,0
3417,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276373_175738_19_15378_2.jpg,0
1340,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272782_172032_19_8610_0.jpg,0
4387,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/277307_169781_19_2_12501.jpg,1
14220,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277731_182629_19_12956_2.jpg,0
13474,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/272346_174727_19_0_22395.jpg,1
9344,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/283043_172451_19_9100_2.jpg,0
4706,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274361_169809_19_22897_2.jpg,0
206,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/272067_175643_19_0_16780.jpg,1
8312,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276345_181291_19_15138_2.jpg,0
4103,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279715_174439_19_21201_1.jpg,0
8587,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/281840_171702_19_0_7008.jpg,1
8450,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/273006_172065_19_0_16596.jpg,1
3098,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/276481_179795_19_0_5493.jpg,1
8512,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276981_169375_19_17372_1.jpg,0
3409,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/272958_173162_19_0_18610.jpg,1
2916,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281526_172637_19_13279_1.jpg,0
8150,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/271818_175018_19_21945_2.jpg,0
4287,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/279154_180837_19_0_9836.jpg,1
3029,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/273326_170218_19_0_14339.jpg,1
6642,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273827_172102_19_19792_2.jpg,0
789,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274219_177328_19_8458_0.jpg,0
1255,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281941_171695_19_5281_2.jpg,0
3135,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/281377_173577_19_0_23912.jpg,1
7695,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279212_180918_19_24247_0.jpg,0
10717,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276042_182600_19_6485_2.jpg,0
12425,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275747_178981_19_0_17221.jpg,1
1731,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275129_172277_19_0_11738.jpg,1
4338,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273982_183058_19_16697_0.jpg,0
8184,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/272288_172941_19_0_18074.jpg,1
6245,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276117_177857_19_14209_1.jpg,0
13076,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278980_180548_19_2237_1.jpg,0
1745,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/272282_173502_19_0_19840.jpg,1
1777,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277829_177951_19_5323_2.jpg,0
421,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279743_179448_19_15278_0.jpg,0
10000,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/281941_171695_19_0_5281.jpg,1
12526,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281150_180811_19_1342_0.jpg,0
922,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276850_178077_19_11315_0.jpg,0
3171,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/277490_181142_19_0_22616.jpg,1
12433,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281751_174871_19_5488_2.jpg,0
8815,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277141_170056_19_12462_0.jpg,0
11789,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277266_181213_19_18296_2.jpg,0
10371,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274867_180076_19_9753_1.jpg,0
1897,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281416_175039_19_9936_1.jpg,0
8774,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/283140_173432_19_21976_0.jpg,0
12309,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281127_175212_19_15185_2.jpg,0
3624,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275459_179335_19_5105_2.jpg,0
4116,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275901_169539_19_6062_0.jpg,0
3858,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274453_170373_19_0_20939.jpg,1
14169,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/281361_174809_19_0_20960.jpg,1
45,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275034_176051_19_24069_1.jpg,0
152,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275876_180766_19_2501_0.jpg,0
9016,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/272505_174577_19_0_5157.jpg,1
3512,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/278326_177311_19_0_7911.jpg,1
4724,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277747_181074_19_5898_1.jpg,0
3644,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/283371_172996_19_457_1.jpg,0
394,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/280463_174254_19_0_1884.jpg,1
3152,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/271680_176245_19_3619_1.jpg,0
10884,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275508_179612_19_23255_2.jpg,0
9958,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272820_175207_19_1609_0.jpg,0
12423,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273370_173938_19_24477_2.jpg,0
12210,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276981_169230_19_6141_0.jpg,0
8971,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276526_182146_19_19938_2.jpg,0
4386,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273892_183136_19_4893_2.jpg,0
454,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272499_174432_19_22411_0.jpg,0
12415,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272065_178434_19_1352_1.jpg,0
12808,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281660_173545_19_8078_2.jpg,0
5989,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278469_175627_19_14463_1.jpg,0
13316,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275556_180222_19_2_10967.jpg,1
9674,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277506_182749_19_1475_2.jpg,0
14160,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275581_179217_19_0_15778.jpg,1
4073,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275684_179501_19_20882_2.jpg,0
10086,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274396_177709_19_0_8043.jpg,1
8655,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279039_174350_19_23998_0.jpg,0
6960,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275788_173070_19_20005_2.jpg,0
6229,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279174_169395_19_12363_1.jpg,0
8458,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277066_181076_19_7641_2.jpg,0
712,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274483_182205_19_0_6669.jpg,1
14860,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277603_182687_19_6655_0.jpg,0
