,filepath,tower
12164,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/281280_175100_19_0_6740.jpg,1
12165,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276523_172542_19_22324_0.jpg,0
12166,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276978_169175_19_2001_1.jpg,0
12167,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274804_176262_19_5084_1.jpg,0
12168,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275701_168608_19_0_3238.jpg,1
12169,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275339_179931_19_0_9277.jpg,1
12170,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/271860_175320_19_0_15670.jpg,1
12171,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273735_183126_19_11110_2.jpg,0
12172,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276031_179490_19_10628_2.jpg,0
12173,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/282200_171854_19_0_15558.jpg,1
12174,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277276_170709_19_6086_1.jpg,0
12175,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/280052_180922_19_15277_0.jpg,0
12176,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/280306_169143_19_16835_1.jpg,0
12177,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274765_182074_19_13855_2.jpg,0
12178,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278179_175911_19_20210_2.jpg,0
12179,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272427_173974_19_16515_1.jpg,0
12180,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278319_177867_19_14738_1.jpg,0
12181,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272351_176365_19_17024_1.jpg,0
12182,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/280897_168928_19_6717_1.jpg,0
12183,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275384_177566_19_0_8409.jpg,1
12184,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/277276_181116_19_1_24207.jpg,1
12185,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278506_175641_19_20649_1.jpg,0
12186,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/271932_178190_19_16716_0.jpg,0
12187,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279460_176318_19_4886_0.jpg,0
12188,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277515_172301_19_8886_1.jpg,0
12189,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279471_177406_19_22488_1.jpg,0
12190,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277393_177832_19_7734_0.jpg,0
12191,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/283119_173461_19_15641_0.jpg,0
12192,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276436_182876_19_13555_1.jpg,0
12193,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276353_179648_19_11499_1.jpg,0
12194,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274768_172721_19_1789_1.jpg,0
12195,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274448_173357_19_0_22348.jpg,1
12196,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273344_173908_19_5737_1.jpg,0
12197,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272055_174851_19_3281_1.jpg,0
12198,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274748_173224_19_14773_0.jpg,0
12199,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276870_181435_19_18659_2.jpg,0
12200,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275772_180423_19_1438_2.jpg,0
12201,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/273697_177024_19_0_6448.jpg,1
12202,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277465_169690_19_17387_1.jpg,0
12203,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275820_180833_19_16254_0.jpg,0
12204,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272155_175851_19_13080_1.jpg,0
12205,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/283099_172494_19_0_1574.jpg,1
12206,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272740_171383_19_11372_1.jpg,0
12207,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/272372_175002_19_0_8465.jpg,1
12208,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279699_177580_19_18326_0.jpg,0
12209,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/272370_174060_19_0_9592.jpg,1
12210,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276981_169230_19_6141_0.jpg,0
12211,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278668_172929_19_13764_0.jpg,0
12212,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274770_172683_19_13105_1.jpg,0
12213,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/278020_181065_19_0_6526.jpg,1
12214,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/280836_176384_19_6905_0.jpg,0
12215,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272287_174436_19_15074_1.jpg,0
12216,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274581_178171_19_0_12621.jpg,1
12217,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278087_175682_19_22648_2.jpg,0
12218,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274366_169804_19_0_1636.jpg,1
12219,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272392_179191_19_6725_1.jpg,0
12220,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273205_176932_19_21306_0.jpg,0
12221,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275236_177672_19_0_7256.jpg,1
12222,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276125_180996_19_22840_1.jpg,0
12223,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/280168_169830_19_22031_1.jpg,0
12224,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/273821_174153_19_0_13308.jpg,1
12225,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/283236_173377_19_8671_0.jpg,0
12226,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274426_174639_19_19295_2.jpg,0
12227,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281174_168676_19_22601_2.jpg,0
12228,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278431_177466_19_15609_1.jpg,0
12229,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272539_174312_19_16047_2.jpg,0
12230,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273999_178765_19_15921_0.jpg,0
12231,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/272624_175036_19_0_8337.jpg,1
12232,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272234_175886_19_22402_0.jpg,0
12233,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/283358_172945_19_14888_1.jpg,0
12234,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276293_168893_19_22600_1.jpg,0
12235,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275134_172235_19_22109_2.jpg,0
12236,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275825_176922_19_0_10252.jpg,1
12237,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/283219_173389_19_5645_2.jpg,0
12238,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/277159_171767_19_0_18816.jpg,1
12239,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277064_177894_19_18105_2.jpg,0
12240,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/276293_168893_19_0_22600.jpg,1
12241,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272857_174229_19_2672_0.jpg,0
12242,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272797_174482_19_13066_1.jpg,0
12243,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276387_172662_19_6995_2.jpg,0
12244,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277140_170109_19_9381_1.jpg,0
12245,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/271524_175811_19_1800_2.jpg,0
12246,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276655_179998_19_12875_1.jpg,0
12247,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/271413_175741_19_17187_1.jpg,0
12248,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275769_174036_19_23449_0.jpg,0
12249,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273804_169980_19_6046_0.jpg,0
12250,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275513_171070_19_8861_0.jpg,0
12251,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276552_181603_19_16235_1.jpg,0
12252,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/280717_175286_19_13521_2.jpg,0
12253,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275509_177207_19_0_22997.jpg,1
12254,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278196_176492_19_24056_2.jpg,0
12255,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/278970_180543_19_0_9354.jpg,1
12256,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277173_170023_19_8391_0.jpg,0
12257,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276595_179810_19_15119_0.jpg,0
12258,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279348_177401_19_18018_1.jpg,0
12259,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/279362_181674_19_0_1821.jpg,1
12260,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276308_175704_19_20167_1.jpg,0
12261,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/282949_173486_19_11615_0.jpg,0
12262,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275000_176088_19_0_12722.jpg,1
12263,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272862_172070_19_6769_0.jpg,0
12264,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273223_173426_19_209_1.jpg,0
12265,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275929_172828_19_11410_2.jpg,0
12266,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/271781_175699_19_20696_2.jpg,0
12267,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273264_170214_19_10340_1.jpg,0
12268,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/272596_174514_19_0_22155.jpg,1
12269,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/271932_178190_19_16716_1.jpg,0
12270,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279226_180976_19_15640_1.jpg,0
12271,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276316_177805_19_11956_1.jpg,0
12272,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/282043_173483_19_10984_1.jpg,0
12273,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/277196_181252_19_0_8906.jpg,1
12274,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281198_171680_19_7276_1.jpg,0
12275,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/277187_170171_19_0_8042.jpg,1
12276,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279957_181171_19_17420_0.jpg,0
12277,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272189_175232_19_20214_1.jpg,0
12278,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/277389_172312_19_0_5255.jpg,1
12279,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/280807_175830_19_0_17.jpg,1
12280,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279382_181535_19_4091_2.jpg,0
12281,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/272268_173573_19_0_21645.jpg,1
12282,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281043_175612_19_7525_0.jpg,0
12283,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274772_179359_19_8568_1.jpg,0
12284,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/271757_175757_19_11814_0.jpg,0
12285,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/282784_173404_19_14372_2.jpg,0
12286,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276159_177847_19_21007_1.jpg,0
12287,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275762_168660_19_12333_2.jpg,0
12288,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/283225_174657_19_236_2.jpg,0
12289,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/276696_180172_19_0_7931.jpg,1
12290,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272133_175871_19_7900_1.jpg,0
12291,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274227_179783_19_22715_2.jpg,0
12292,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275194_175924_19_24132_2.jpg,0
12293,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/272113_175836_19_0_945.jpg,1
12294,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277054_177870_19_20937_2.jpg,0
12295,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/271863_174323_19_19615_1.jpg,0
12296,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273245_182902_19_1233_1.jpg,0
12297,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281127_168725_19_5124_1.jpg,0
12298,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275796_180452_19_2188_1.jpg,0
12299,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279233_176517_19_14555_1.jpg,0
12300,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277742_179029_19_14147_0.jpg,0
12301,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278537_173125_19_16372_2.jpg,0
12302,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/282766_173394_19_9656_1.jpg,0
12303,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272578_174614_19_4339_0.jpg,0
12304,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275897_169536_19_15684_2.jpg,0
12305,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278532_177223_19_5726_2.jpg,0
12306,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/271729_176437_19_0_10210.jpg,1
12307,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275377_180151_19_16100_0.jpg,0
12308,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272293_175989_19_3943_1.jpg,0
12309,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281127_175212_19_15185_2.jpg,0
12310,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/278563_175646_19_0_9725.jpg,1
12311,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/272602_171228_19_0_16447.jpg,1
12312,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281729_168206_19_2860_0.jpg,0
12313,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/271667_178142_19_24440_0.jpg,0
12314,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/271950_175458_19_13030_1.jpg,0
12315,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272272_173558_19_23547_1.jpg,0
12316,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/272287_175355_19_0_2578.jpg,1
12317,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276883_181382_19_8430_1.jpg,0
12318,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277791_179086_19_20628_0.jpg,0
12319,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274996_181152_19_21942_2.jpg,0
12320,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/280314_169149_19_14113_0.jpg,0
12321,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275067_181524_19_6190_0.jpg,0
12322,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/283808_175420_19_6503_1.jpg,0
12323,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/280868_180583_19_0_175.jpg,1
12324,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/283156_173439_19_5951_0.jpg,0
12325,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274433_176359_19_0_1826.jpg,1
12326,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274609_178412_19_6849_0.jpg,0
12327,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277715_175559_19_21262_2.jpg,0
12328,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274194_169878_19_20770_0.jpg,0
12329,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275696_173386_19_22169_1.jpg,0
12330,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278478_181426_19_19982_0.jpg,0
12331,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275771_182365_19_23950_1.jpg,0
12332,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/273728_170000_19_0_2207.jpg,1
12333,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/282805_173873_19_22404_1.jpg,0
12334,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275887_178809_19_0_5716.jpg,1
12335,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272665_174592_19_5167_2.jpg,0
12336,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273401_172065_19_18148_2.jpg,0
12337,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276410_172619_19_16612_0.jpg,0
12338,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276316_177805_19_11956_0.jpg,0
12339,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275140_179716_19_24203_0.jpg,0
12340,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273278_176932_19_15987_0.jpg,0
12341,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277000_180566_19_6206_0.jpg,0
12342,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279887_179512_19_2296_2.jpg,0
12343,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279425_181795_19_6702_0.jpg,0
12344,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/272368_176400_19_0_4454.jpg,1
12345,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274152_178851_19_16694_1.jpg,0
12346,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277930_181731_19_10054_0.jpg,0
12347,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275970_173144_19_13626_1.jpg,0
12348,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275001_174543_19_2028_1.jpg,0
12349,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/272921_171918_19_0_1363.jpg,1
12350,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277754_175562_19_4816_2.jpg,0
12351,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281341_173579_19_2375_1.jpg,0
12352,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273597_180989_19_17559_0.jpg,0
12353,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/278595_181540_19_0_20379.jpg,1
12354,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276582_168971_19_17683_1.jpg,0
12355,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/282185_171854_19_0_20786.jpg,1
12356,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275821_180509_19_19426_2.jpg,0
12357,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/277243_172418_19_0_20030.jpg,1
12358,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275777_174030_19_10241_2.jpg,0
12359,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275610_175454_19_3125_2.jpg,0
12360,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/283032_174710_19_0_7304.jpg,1
12361,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273011_176948_19_8820_1.jpg,0
12362,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275788_180894_19_0_18598.jpg,1
12363,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274340_177831_19_996_2.jpg,0
12364,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274329_174711_19_5940_0.jpg,0
12365,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/273642_174101_19_0_16684.jpg,1
12366,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277699_177864_19_187_1.jpg,0
12367,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273637_173817_19_16917_1.jpg,0
12368,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276061_179486_19_21010_2.jpg,0
12369,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/274115_169908_19_0_18920.jpg,1
12370,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274421_177690_19_20751_2.jpg,0
12371,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278873_180510_19_14017_1.jpg,0
12372,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/277179_170152_19_0_16222.jpg,1
12373,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/278992_172596_19_0_284.jpg,1
12374,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277825_181980_19_16257_0.jpg,0
12375,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281150_180817_19_6133_1.jpg,0
12376,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/277663_182686_19_0_3366.jpg,1
12377,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275211_172234_19_5437_2.jpg,0
12378,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275817_173135_19_18569_0.jpg,0
12379,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272958_173162_19_18610_0.jpg,0
12380,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275508_172010_19_14219_1.jpg,0
12381,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274620_170515_19_11990_2.jpg,0
12382,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/272418_173902_19_0_4954.jpg,1
12383,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276430_176371_19_8892_2.jpg,0
12384,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/283141_174281_19_10646_2.jpg,0
12385,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/279846_181474_19_3055_1.jpg,0
12386,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/280384_169211_19_7420_2.jpg,0
12387,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/281072_168789_19_10788_1.jpg,0
12388,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/272452_175221_19_0_2467.jpg,1
12389,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277349_177837_19_868_1.jpg,0
12390,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/281307_173582_19_2_760.jpg,1
12391,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/277848_181095_19_0_21894.jpg,1
12392,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274991_176098_19_1709_1.jpg,0
12393,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/276382_175636_19_0_17961.jpg,1
12394,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275283_182397_19_3255_1.jpg,0
12395,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/280810_175260_19_0_20742.jpg,1
12396,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/278759_180420_19_0_22251.jpg,1
12397,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/280908_176606_19_20065_1.jpg,0
12398,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275870_176924_19_24204_0.jpg,0
12399,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/272145_175849_19_0_3180.jpg,1
12400,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/283125_174091_19_21280_0.jpg,0
12401,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/282811_173669_19_19992_0.jpg,0
12402,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/277094_171377_19_0_135.jpg,1
12403,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274245_172159_19_5508_1.jpg,0
12404,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/283031_174048_19_9443_0.jpg,0
12405,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273390_182405_19_2845_1.jpg,0
12406,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/276532_179092_19_0_20070.jpg,1
12407,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276958_177844_19_1051_1.jpg,0
12408,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/278175_175915_19_0_6613.jpg,1
12409,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276536_179108_19_19786_2.jpg,0
12410,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/278265_178491_19_11903_2.jpg,0
12411,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275506_172039_19_24078_0.jpg,0
12412,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274030_183016_19_15874_0.jpg,0
12413,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275131_179707_19_0_8966.jpg,1
12414,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273322_182494_19_2268_0.jpg,0
12415,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/272065_178434_19_1352_1.jpg,0
12416,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/276313_181257_19_14203_2.jpg,0
12417,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/277455_175582_19_19936_1.jpg,0
12418,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/274256_179624_19_353_2.jpg,0
12419,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/283300_172905_19_0_9462.jpg,1
12420,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/277272_170890_19_0_1856.jpg,1
12421,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/277542_181122_19_0_17278.jpg,1
12422,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/275116_174485_19_24275_0.jpg,0
12423,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/273370_173938_19_24477_2.jpg,0
12424,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/271661_176094_19_23862_2.jpg,0
12425,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/275747_178981_19_0_17221.jpg,1
12426,/home/tanuj/Workspace/power-grid-detection/dataset/raw/positive/280745_180852_19_0_6226.jpg,1
12427,/home/tanuj/Workspace/power-grid-detection/dataset/raw/negative/282281_174434_19_2212_0.jpg,0
